Date,Code,Name,Market,Close,ChangeRatio,Amount,Score,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,valid,vol_ratio,candle_pct,cum_5d_gain,upper_wick_ratio,rs_ratio,longterm_ma_breakouts,ma3,ma5,ma10,is_first_pullback,pullback_quality,cup_and_handle_detected,inverse_hns_detected,gap_support_detected,Rank,sell_date,sell_price,return_pct,hold_days,YearMonth,ret_d1_open,ret_d1_high,ret_d1_low,ret_d1_close,ret_20d,ret_30d,ret_60d,ret_90d,ret_120d,ret_180d,ret_240d,ret_365d,TradeType,past_5d,reason,similar_stock,similar_pct,preset,pos_60_high,pos_120_high,pos_240_high,pos_252_high,pos_252_low,new_high_60,new_high_120,new_high_240,new_high_252,near_52w_low,past_20,past_60,past_120,past_240,slope60,slope120,range60_pct,range120_pct,drawdown60,runup60,vol20,vol60,vol_trend,chart_pattern,days_since_52w_low,days_since_52w_high,peak_180d,sell_close,For_5d,Inst_5d,For_20d,Inst_20d,PER_num,PBR_num,EPS_num,BPS_num,시총_num,외인소진율_num,52주 최고_num,52주 최저_num,is_sw,is_w100,is_w50,bucket,is_loser,pre_5d_max_high_ratio,pre_5d_min_low_ratio,pre_5d_vol_trend,pre_10d_max_high_ratio,pre_10d_drawdown,pre_20d_vol_ratio,gap_up_count_5d,long_red_count_5d,long_red_in_10d,consecutive_red_max,_leaf,loser_prob,prob_decile
2025-03-19,089970,브이엠,KOSDAQ,10860.0,12.77,10118392320.0,47.41,30.0,76.1,96.6,100,73.8,43.2,0,64.8,0,30.1,0,70,True,5.61,14.32,14.2,0.07,0.919,,10106.67,9874.0,9613.0,False,보통 조정,True,False,False,2,2025-12-11,10860.0,0.0,1,2025-03,0.0,2.255985267034991,-3.591160220994475,-3.4069981583793743,-1.1049723756906076,6.8139963167587485,14.27255985267035,1.7495395948434622,26.979742173112335,168.87661141804787,268.3241252302026,,돌파매매,14.2,대금101억 · 막판매수 · 컵앤핸들,,0.0,box_breakout,-2.0345879959308255,-2.0345879959308255,-50.360824742268036,-50.360824742268036,73.51351351351352,0,0,0,0,0,10.689655172413804,44.16167664670658,2.5559105431310014,-37.34547820429408,6.712470474177841,-0.07485965414257677,45.199409158050216,77.11711711711712,-15.609756097560979,45.19940915805023,3.716119249928678,3.381617458194528,0.7390034999516292,persistent_uptrend,63,184,190.05524861878453,29200.0,170350.0,-90190.0,-7982.0,-51557.0,33.14,8.21,1946.0,7858.0,1597800000000.0,17.29,66000.0,10300.0,0,True,1,2025-11,0,0.9189686924493554,0.8232044198895028,-0.06158355316133728,0.9631675874769797,3.824091778202677,1.2534935313541642,0,2,0,1,7,0.2616174732810592,2
2025-03-26,089970,브이엠,KOSDAQ,12120.0,11.4,10942105680.0,52.72,30.0,70.0,82.0,100,79.1,53.6,0,51.9,35,67.7,0,70,True,5.0,11.4,11.6,0.12,1.117,MA240,11250.0,11010.0,10442.0,False,보통 조정,True,False,False,3,2025-12-18,11980.0,-1.16,1,2025-03,-1.155115511551155,0.0,-3.1353135313531353,-2.9702970297029703,-4.29042904290429,-2.4752475247524752,2.722772277227723,-12.706270627062707,40.51155115511551,141.33663366336634,265.0990099009901,,돌파매매,11.6,대금109억 · 막판매수 · 컵앤핸들,,0.0,pullback,0.0,0.0,-43.91752577319588,-43.91752577319588,96.03603603603604,1,1,0,0,0,20.088300220750543,54.54545454545454,20.75471698113207,-28.326745718050063,7.9166414545300565,0.8612404509391626,60.70901033973413,96.03603603603604,-15.609756097560979,60.70901033973413,3.820657814592017,3.6558534149510193,2.4178634622236275,new_high_120,68,189,159.9009900990099,29250.0,55680.0,71724.0,64584.0,43113.0,33.14,8.21,1946.0,7858.0,1597800000000.0,17.29,66000.0,10300.0,0,True,1,2025-12,0,0.9162541254125413,0.778052805280528,-0.5302688160693602,0.9162541254125413,9.140027014858171,1.01648120549791,0,3,1,2,8,0.310607253619457,3
2025-03-26,089970,브이엠,KOSDAQ,12120.0,11.4,10942105680.0,56.08,30.0,70.0,82.0,100,79.1,53.6,0,51.9,35,67.7,0,70,True,5.0,11.4,11.6,0.12,1.117,MA240,11250.0,11010.0,10442.0,False,보통 조정,True,False,False,3,2025-12-18,11980.0,-1.16,1,2025-03,-1.155115511551155,0.0,-3.1353135313531353,-2.9702970297029703,-4.29042904290429,-2.4752475247524752,2.722772277227723,-12.706270627062707,40.51155115511551,141.33663366336634,265.0990099009901,,돌파매매,11.6,대금109억 · 막판매수 · 컵앤핸들,,0.0,default,0.0,0.0,-43.91752577319588,-43.91752577319588,96.03603603603604,1,1,0,0,0,20.088300220750543,54.54545454545454,20.75471698113207,-28.326745718050063,7.9166414545300565,0.8612404509391626,60.70901033973413,96.03603603603604,-15.609756097560979,60.70901033973413,3.820657814592017,3.6558534149510193,2.4178634622236275,new_high_120,68,189,159.9009900990099,29250.0,55680.0,71724.0,64584.0,43113.0,33.14,8.21,1946.0,7858.0,1597800000000.0,17.29,66000.0,10300.0,0,True,1,2025-12,0,0.9162541254125413,0.778052805280528,-0.5302688160693602,0.9162541254125413,9.140027014858171,1.01648120549791,0,3,1,2,8,0.31324555848364183,3
2025-04-03,052400,코나아이,KOSDAQ,31750.0,12.39,82384709500.0,50.06,30.0,83.5,70.5,100,41.9,51.2,0,89.9,0,28.0,0,70,True,6.35,9.11,12.19,1.38,0.901,,29866.67,28260.0,27490.0,False,보통 조정,True,False,False,2,2025-12-29,34500.0,8.66,1,2025-04,8.661417322834646,22.83464566929134,-5.511811023622047,10.551181102362204,13.858267716535433,31.496062992125985,92.44094488188976,63.77952755905512,49.60629921259843,44.094488188976385,71.65354330708661,,돌파매매,12.19,대금824억 · 막판매수 · 컵앤핸들,,0.0,default,-7.9804560260586355,-11.993769470404981,-11.993769470404981,-11.993769470404981,111.76911544227886,0,0,0,0,0,-2.5862068965517238,2.169981916817365,94.82758620689656,43.40101522842639,2.8324533944273953,6.9652962451201414,43.79391100702576,140.62968515742128,-26.379310344827587,43.79391100702576,8.684415824918892,5.852565625655312,2.229557568904069,mixed,108,68,170.86614173228347,45750.0,8617.0,-11777.0,-64740.0,60136.0,9.81,3.25,6109.0,18430.0,872300000000.0,5.15,86000.0,37800.0,0,True,1,2025-13,0,1.020472440944882,0.7653543307086614,-0.1387872372121968,1.020472440944882,-2.006172839506173,1.242341114486681,0,4,4,3,12,0.4038425524719582,5
2025-04-03,052400,코나아이,KOSDAQ,31750.0,12.39,82384709500.0,51.63,30.0,83.5,70.5,100,41.9,51.2,0,89.9,0,28.0,0,70,True,6.35,9.11,12.19,1.38,0.901,,29866.67,28260.0,27490.0,False,보통 조정,True,False,False,1,2025-12-29,34500.0,8.66,1,2025-04,8.661417322834646,22.83464566929134,-5.511811023622047,10.551181102362204,13.858267716535433,31.496062992125985,92.44094488188976,63.77952755905512,49.60629921259843,44.094488188976385,71.65354330708661,,돌파매매,12.19,대금824억 · 막판매수 · 컵앤핸들,,0.0,habarocell,-7.9804560260586355,-11.993769470404981,-11.993769470404981,-11.993769470404981,111.76911544227886,0,0,0,0,0,-2.5862068965517238,2.169981916817365,94.82758620689656,43.40101522842639,2.8324533944273953,6.9652962451201414,43.79391100702576,140.62968515742128,-26.379310344827587,43.79391100702576,8.684415824918892,5.852565625655312,2.229557568904069,mixed,108,68,170.86614173228347,45750.0,8617.0,-11777.0,-64740.0,60136.0,9.81,3.25,6109.0,18430.0,872300000000.0,5.15,86000.0,37800.0,0,True,1,2025-13,0,1.020472440944882,0.7653543307086614,-0.1387872372121968,1.020472440944882,-2.006172839506173,1.242341114486681,0,4,4,3,12,0.4038425524719582,5
2025-04-14,445680,큐리옥스바이오시스템즈,KOSDAQ,22000.0,11.45,7814752000.0,46.59,30.0,47.6,66.9,100,70.0,12.5,0,11.9,35,66.4,0,70,True,2.85,8.37,21.88,0.41,1.114,MA240,20360.0,19674.0,18741.0,True,가짜 눌림,True,False,False,3,2026-01-09,22200.0,0.91,1,2025-04,0.9090909090909091,2.9545454545454546,-1.8181818181818181,1.5909090909090908,24.772727272727273,36.13636363636364,76.13636363636364,97.95454545454545,219.0909090909091,416.8181818181818,249.54545454545456,,돌파매매,21.88,첫눌림 · 컵앤핸들,,0.0,default,-6.886792452830193,-23.783783783783786,-39.18481777010998,-39.18481777010998,46.875,0,0,0,0,0,29.783037475345164,-5.55023923444976,-13.421052631578945,-12.290055985070648,-2.9936846925535265,-3.211091829721986,57.738095238095234,92.70833333333334,-36.60377358490566,46.875,3.8294279370629263,4.025140877989376,0.6725197511475905,V_recovery,28,230,462.7272727272727,113700.0,39128.0,-16641.0,-24242.0,-31620.0,,27.95,-1645.0,3084.0,1482900000000.0,8.36,149200.0,27700.0,1,True,1,2025-15,0,0.9136363636363637,0.8,-0.05574740888307721,0.9136363636363637,9.45273631840796,1.0472207137663923,1,0,0,1,12,0.2569071469600402,1
2025-04-17,389470,인벤티지랩,KOSDAQ,21000.0,23.53,26287989000.0,52.62,30.0,96.9,100.0,75,78.5,0.0,0,100.0,0,100.0,0,70,True,7.69,15.07,46.65,0.25,1.277,,18950.0,18430.0,16046.0,False,가짜 눌림,True,False,False,3,2026-01-14,24400.0,16.19,1,2025-04,16.19047619047619,16.666666666666664,2.380952380952381,6.428571428571428,108.09523809523809,85.71428571428571,69.76190476190476,111.42857142857143,74.04761904761905,281.9047619047619,193.8095238095238,,돌파매매,46.65,대금263억 · 당일+24% · 막판매수,,0.0,box_breakout,-10.147991543340385,-20.374707259953162,-29.460580912863065,-29.460580912863065,76.89906347554631,0,0,0,0,0,23.099203475742215,-9.13949759486905,-19.431279620853083,63.14779270633397,-3.7632415387935922,-0.6232060208022997,44.980842911877396,92.16921692169217,-31.025369978858354,44.44444444444444,6.4032228942533145,4.261123042918336,4.185767506518629,V_recovery,201,139,371.42857142857144,80200.0,21746.0,188756.0,61981.0,188700.0,,9.84,-764.0,5163.0,674900000000.0,7.78,103600.0,28550.0,1,True,1,2025-15,0,0.9214285714285714,0.6633333333333333,0.05538507685511341,0.9214285714285714,8.527131782945736,1.2163123375265186,1,2,2,2,12,0.36358313417270255,4
2025-04-17,389470,인벤티지랩,KOSDAQ,21000.0,23.53,26287989000.0,59.89,30.0,96.9,100.0,75,78.5,0.0,0,100.0,0,100.0,0,70,True,7.69,15.07,46.65,0.25,1.277,,18950.0,18430.0,16046.0,False,가짜 눌림,True,False,False,1,2026-01-14,24400.0,16.19,1,2025-04,16.19047619047619,16.666666666666664,2.380952380952381,6.428571428571428,108.09523809523809,85.71428571428571,69.76190476190476,111.42857142857143,74.04761904761905,281.9047619047619,193.8095238095238,,돌파매매,46.65,대금263억 · 당일+24% · 막판매수,,0.0,default,-10.147991543340385,-20.374707259953162,-29.460580912863065,-29.460580912863065,76.89906347554631,0,0,0,0,0,23.099203475742215,-9.13949759486905,-19.431279620853083,63.14779270633397,-3.7632415387935922,-0.6232060208022997,44.980842911877396,92.16921692169217,-31.025369978858354,44.44444444444444,6.4032228942533145,4.261123042918336,4.185767506518629,V_recovery,201,139,371.42857142857144,80200.0,21746.0,188756.0,61981.0,188700.0,,9.84,-764.0,5163.0,674900000000.0,7.78,103600.0,28550.0,1,True,1,2025-15,0,0.9214285714285714,0.6633333333333333,0.05538507685511341,0.9214285714285714,8.527131782945736,1.2163123375265186,1,2,2,2,12,0.36119010900793874,4
2025-05-02,347850,디앤디파마텍,KOSDAQ,18868.0,11.87,52085434756.0,47.31,30.0,29.4,97.9,100,79.3,3.1,0,83.2,0,100.0,0,40,True,1.77,14.59,24.21,0.0,1.355,,17041.33,16525.8,15737.6,False,가짜 눌림,False,False,False,3,2026-01-28,19194.0,1.73,5,2025-05,1.7277930888276445,2.920288318846725,-7.160271358914565,-4.9024803900784395,8.88806444774221,88.99724401102395,71.88891244435023,112.21115115539537,268.71422514309944,426.28789484842065,317.10833156667377,,돌파매매,24.21,대금521억,,0.0,default,0.0,0.0,0.0,0.0,162.26092365106518,1,1,1,1,0,48.12928157386265,18.65766146053187,63.39856616934703,66.4134188455846,0.5020016835014668,2.630701444303981,61.24282982791587,103.94195888754534,-25.360353931782498,61.24282982791587,5.8671092906869875,4.816805081730905,2.075613502557611,new_high_240,205,0,502.60758956964173,99300.0,-119650.0,-53037.0,147593.0,-100551.0,,38.17,-547.0,1826.0,3053100000000.0,7.88,113700.0,18994.0,1,True,1,2025-17,0,0.9151473394106423,0.7599639601441595,0.13740495854328555,0.9151473394106423,9.272021775641397,1.2647919998216375,2,1,1,1,12,0.388006002693212,5
2025-05-07,059090,미코,KOSDAQ,11060.0,9.5,7043561000.0,51.3,30.0,50.4,65.6,100,73.8,66.7,0,13.2,70,30.1,0,100,True,3.04,8.11,8.33,0.36,1.031,"MA240,MA480",10513.33,10392.0,10158.0,False,보통 조정,True,False,False,2,2026-01-29,11310.0,2.26,1,2025-05,2.2603978300180834,6.962025316455696,0.7233273056057866,1.0849909584086799,21.518987341772153,32.64014466546112,29.475587703435806,54.43037974683544,34.629294755877034,53.0741410488246,94.84629294755878,,대시세 초입,8.33,컵앤핸들,,0.0,default,-2.6974951830443183,-2.6974951830443183,-46.75803900896152,-46.75803900896152,42.85714285714286,0,0,0,0,0,15.693012600229107,14.903299203640508,6.652587117212239,-24.23105776444111,1.0541368701943394,1.5654551501801515,25.36231884057971,46.81753889674682,-18.664047151277018,25.36231884057971,3.025675388347197,2.802393500619456,0.764604398100419,mixed,95,209,59.3128390596745,16930.0,201644.0,-16560.0,37733.0,-32585.0,24.24,5.85,883.0,3658.0,715100000000.0,21.4,29900.0,12400.0,0,False,1,2025-18,0,0.9638336347197106,0.8978300180831826,-0.13405474205293863,0.9638336347197106,3.75234521575985,1.013043504170481,0,3,0,2,7,0.3018492649610643,3
2025-05-07,160190,하이젠알앤엠,KOSDAQ,33650.0,7.34,5262052400.0,52.51,0.0,19.6,52.4,75,0.0,100.0,80,0.0,0,15.9,75,100,True,1.17,5.49,-0.74,0.11,1.016,,32166.67,32070.0,32840.0,True,보통 조정,True,False,True,3,2026-01-29,34250.0,1.78,1,2025-05,1.7830609212481425,3.4175334323922733,-0.44576523031203563,3.4175334323922733,14.413075780089152,3.268945022288262,-9.36106983655275,23.922734026745914,84.84398216939078,153.78900445765228,31.054977711738484,,눌림목매매,-0.74,첫눌림 · 컵앤핸들 · 갭지지,,0.0,pullback,-25.445897740784783,-25.445897740784783,-25.445897740784783,-25.445897740784783,351.72910662824205,0,0,0,0,0,10.000000000000009,-25.357142857142854,326.53061224489795,,-3.7160959600841084,13.335434924503565,65.87771203155819,483.2177531206657,-39.714625445897745,34.714003944773175,4.576843855794014,5.156714737068921,0.5220028836868862,V_recovery,121,59,171.02526002971769,85400.0,,,,,,9.8,-229.0,3675.0,1112000000000.0,2.57,91200.0,27950.0,0,True,1,2025-18,0,1.025260029717682,0.9108469539375929,-0.24443841906407832,1.0609212481426449,-5.742296918767507,0.6777957350658317,0,4,2,6,12,0.5167142334125869,7
2025-05-07,059090,미코,KOSDAQ,11060.0,9.5,7043561000.0,45.78,30.0,50.4,65.6,100,73.8,66.7,0,13.2,70,30.1,0,100,True,3.04,8.11,8.33,0.36,1.031,"MA240,MA480",10513.33,10392.0,10158.0,False,보통 조정,True,False,False,1,2026-01-29,11310.0,2.26,1,2025-05,2.2603978300180834,6.962025316455696,0.7233273056057866,1.0849909584086799,21.518987341772153,32.64014466546112,29.475587703435806,54.43037974683544,34.629294755877034,53.0741410488246,94.84629294755878,,대시세 초입,8.33,컵앤핸들,,0.0,box_breakout,-2.6974951830443183,-2.6974951830443183,-46.75803900896152,-46.75803900896152,42.85714285714286,0,0,0,0,0,15.693012600229107,14.903299203640508,6.652587117212239,-24.23105776444111,1.0541368701943394,1.5654551501801515,25.36231884057971,46.81753889674682,-18.664047151277018,25.36231884057971,3.025675388347197,2.802393500619456,0.764604398100419,mixed,95,209,59.3128390596745,16930.0,201644.0,-16560.0,37733.0,-32585.0,24.24,5.85,883.0,3658.0,715100000000.0,21.4,29900.0,12400.0,0,False,1,2025-18,0,0.9638336347197106,0.8978300180831826,-0.13405474205293863,0.9638336347197106,3.75234521575985,1.013043504170481,0,3,0,2,7,0.3018492649610643,3
2025-05-12,064760,티씨케이,KOSDAQ,94200.0,9.79,7370113800.0,52.05,62.0,46.6,66.4,100,68.5,60.3,0,13.1,35,39.3,0,70,True,2.8,8.28,9.92,0.06,0.994,MA240,89000.0,87980.0,87540.0,False,보통 조정,True,False,False,3,2026-02-03,96000.0,1.91,1,2025-05,1.910828025477707,2.1231422505307855,-1.910828025477707,-0.21231422505307856,8.174097664543524,13.375796178343949,7.961783439490445,67.83439490445859,69.42675159235668,135.1380042462845,217.94055201698512,,돌파매매,9.92,컵앤핸들,,0.0,default,-6.739130434782615,-6.739130434782615,-39.5774647887324,-39.5774647887324,27.111111111111107,0,0,0,0,0,7.788944723618085,0.4683840749414525,5.9259259259259345,-28.02013422818792,-0.0843551037925538,2.213442984437617,17.94871794871795,36.2962962962963,-15.217391304347828,15.432873274780423,3.449551793205627,3.205486942060594,0.8783046026846104,sideways,98,215,163.80042462845012,221500.0,22524.0,16351.0,-20867.0,59342.0,50.78,6.56,5996.0,46452.0,3404100000000.0,64.87,363000.0,83500.0,0,True,1,2025-19,0,0.9447983014861996,0.8970276008492569,0.009283903425290452,0.9660297239915074,3.5164835164835164,0.8994439981509507,0,3,1,2,13,0.2742939229335944,2
2025-05-12,064760,티씨케이,KOSDAQ,94200.0,9.79,7370113800.0,52.49,62.0,46.6,66.4,100,68.5,60.3,0,13.1,35,39.3,0,70,True,2.8,8.28,9.92,0.06,0.994,MA240,89000.0,87980.0,87540.0,False,보통 조정,True,False,False,3,2026-02-03,96000.0,1.91,1,2025-05,1.910828025477707,2.1231422505307855,-1.910828025477707,-0.21231422505307856,8.174097664543524,13.375796178343949,7.961783439490445,67.83439490445859,69.42675159235668,135.1380042462845,217.94055201698512,,돌파매매,9.92,컵앤핸들,,0.0,habarocell,-6.739130434782615,-6.739130434782615,-39.5774647887324,-39.5774647887324,27.111111111111107,0,0,0,0,0,7.788944723618085,0.4683840749414525,5.9259259259259345,-28.02013422818792,-0.0843551037925538,2.213442984437617,17.94871794871795,36.2962962962963,-15.217391304347828,15.432873274780423,3.449551793205627,3.205486942060594,0.8783046026846104,sideways,98,215,163.80042462845012,221500.0,22524.0,16351.0,-20867.0,59342.0,50.78,6.56,5996.0,46452.0,3404100000000.0,64.87,363000.0,83500.0,0,True,1,2025-19,0,0.9447983014861996,0.8970276008492569,0.009283903425290452,0.9660297239915074,3.5164835164835164,0.8994439981509507,0,3,1,2,13,0.2742939229335944,2
2025-05-27,006730,서부T&D,KOSDAQ,7660.0,10.53,12752490560.0,56.87,30.0,100.0,53.3,100,76.8,37.9,0,100.0,0,64.4,0,70,True,10.05,5.66,15.54,0.24,1.108,,7083.33,6954.0,6640.0,True,보통 조정,True,False,False,1,2026-02-23,7610.0,-0.65,1,2025-05,-0.6527415143603132,1.1749347258485638,-2.088772845953003,-1.4360313315926894,16.057441253263708,29.3733681462141,18.79895561357702,19.712793733681462,64.09921671018277,125.97911227154049,54.960835509138384,,돌파매매,15.54,대금128억 · 막판매수 · 첫눌림,,0.0,habarocell,0.0,0.0,-4.016620498614953,-13.913043478260867,36.956521739130444,1,1,0,0,0,20.52173913043478,21.792618629173987,18.461538461538463,-4.807692307692313,2.451525956565215,0.6690759322054988,31.25,36.95652173913043,-9.897610921501709,31.25,1.81194944923567,1.9108890845532571,3.7311799556267116,new_high_120,100,246,166.97127937336816,17310.0,,,,,9.83,0.71,1206.0,16666.0,769400000000.0,19.24,20450.0,6640.0,0,True,1,2025-21,0,0.9360313315926893,0.8133159268929504,-0.09342442226756334,0.9360313315926893,6.834030683403068,1.2260006399516852,1,1,0,2,15,0.20437747395883135,0
2025-05-27,006730,서부T&D,KOSDAQ,7660.0,10.53,12752490560.0,53.25,30.0,100.0,53.3,100,76.8,37.9,0,100.0,0,64.4,0,70,True,10.05,5.66,15.54,0.24,1.108,,7083.33,6954.0,6640.0,True,보통 조정,True,False,False,3,2026-02-23,7610.0,-0.65,1,2025-05,-0.6527415143603132,1.1749347258485638,-2.088772845953003,-1.4360313315926894,16.057441253263708,29.3733681462141,18.79895561357702,19.712793733681462,64.09921671018277,125.97911227154049,54.960835509138384,,돌파매매,15.54,대금128억 · 막판매수 · 첫눌림,,0.0,pullback,0.0,0.0,-4.016620498614953,-13.913043478260867,36.956521739130444,1,1,0,0,0,20.52173913043478,21.792618629173987,18.461538461538463,-4.807692307692313,2.451525956565215,0.6690759322054988,31.25,36.95652173913043,-9.897610921501709,31.25,1.81194944923567,1.9108890845532571,3.7311799556267116,new_high_120,100,246,166.97127937336816,17310.0,,,,,9.83,0.71,1206.0,16666.0,769400000000.0,19.24,20450.0,6640.0,0,True,1,2025-21,0,0.9360313315926893,0.8133159268929504,-0.09342442226756334,0.9360313315926893,6.834030683403068,1.2260006399516852,1,1,0,2,15,0.21034724995085022,0
2025-05-27,006730,서부T&D,KOSDAQ,7660.0,10.53,12752490560.0,50.32,30.0,100.0,53.3,100,76.8,37.9,0,100.0,0,64.4,0,70,True,10.05,5.66,15.54,0.24,1.108,,7083.33,6954.0,6640.0,True,보통 조정,True,False,False,3,2026-02-23,7610.0,-0.65,1,2025-05,-0.6527415143603132,1.1749347258485638,-2.088772845953003,-1.4360313315926894,16.057441253263708,29.3733681462141,18.79895561357702,19.712793733681462,64.09921671018277,125.97911227154049,54.960835509138384,,돌파매매,15.54,대금128억 · 막판매수 · 첫눌림,,0.0,box_breakout,0.0,0.0,-4.016620498614953,-13.913043478260867,36.956521739130444,1,1,0,0,0,20.52173913043478,21.792618629173987,18.461538461538463,-4.807692307692313,2.451525956565215,0.6690759322054988,31.25,36.95652173913043,-9.897610921501709,31.25,1.81194944923567,1.9108890845532571,3.7311799556267116,new_high_120,100,246,166.97127937336816,17310.0,,,,,9.83,0.71,1206.0,16666.0,769400000000.0,19.24,20450.0,6640.0,0,True,1,2025-21,0,0.9360313315926893,0.8133159268929504,-0.09342442226756334,0.9360313315926893,6.834030683403068,1.2260006399516852,1,1,0,2,15,0.21034724995085022,0
2025-06-02,214430,아이쓰리시스템,KOSDAQ,83000.0,12.77,12342847000.0,51.13,30.0,48.0,82.8,100,79.8,43.3,0,42.5,0,89.3,0,80,True,2.88,11.56,14.17,0.21,1.203,,77133.33,75420.0,73880.0,True,보통 조정,True,True,False,3,2026-02-27,83100.0,0.12,2,2025-06,0.12048192771084339,1.3253012048192772,-2.0481927710843375,-0.12048192771084339,14.457831325301203,40.24096385542168,5.542168674698795,-10.481927710843374,-16.867469879518072,27.108433734939762,,,돌파매매,14.17,대금123억 · 첫눌림 · 컵앤핸들,,0.0,default,-1.6042780748663055,-1.6042780748663055,-1.6042780748663055,-1.6042780748663055,175.6554307116105,0,0,0,0,0,29.349736379613354,24.745762711864415,85.15723270440252,96.79144385026738,4.378177575940693,4.274876299949263,64.75770925110133,105.21262002743484,-24.958677685950413,64.75770925110132,2.9559160955195853,3.0896399526813836,0.8600182230985242,V_recovery,196,1,66.14457831325302,105500.0,45988.0,27837.0,85975.0,59913.0,35.15,4.57,2515.0,19342.0,646000000000.0,4.16,137900.0,64000.0,0,False,1,2025-22,0,0.9108433734939759,0.844578313253012,0.034019217492868285,0.9108433734939759,9.788359788359788,1.1644776863699926,0,4,1,3,12,0.35273879796855134,4
