runup60,peak_180d,cum_5d_gain,PBR_num,Close,cup_and_handle_detected,vol_ratio,preset,Score,sell_date,s10,past_240,s8,long_red_count_5d,pos_60_high,rs_ratio,ma3,PER_num,pre_5d_max_high_ratio,pos_252_high,upper_wick_ratio,longterm_ma_breakouts,days_since_52w_high,range60_pct,pos_120_high,pos_240_high,days_since_52w_low,Market,pullback_quality,drawdown60,s5,ma5,new_high_252,past_60,Code,past_20,gap_support_detected,s12,s1,ret_180d,past_5d,Date,pre_20d_vol_ratio,For_5d,s6,pre_5d_min_low_ratio,외인소진율_num,inverse_hns_detected,Inst_5d,sell_close,Amount,s9,s2,pre_5d_vol_trend,valid,past_120,Name,range120_pct,is_first_pullback,vol60,pre_10d_max_high_ratio,s11,consecutive_red_max,slope120,candle_pct,Inst_20d,s7,pre_10d_drawdown,vol20,For_20d,gap_up_count_5d,ma10,s3,slope60,s4,long_red_in_10d,Year,p_loss,p_sw,p_100plus,p_50plus,StrongScore,_score_pct,등급,가능성태그,week
66.30727762803235,472.6634251755808,12.05,,18510.0,True,2.44,pullback,51.65,2026-05-22,98.9,74.45805843543826,94.1,0,-1.9077901430842648,1.241,18283.33,,0.0,-1.9077901430842648,0.47,,0,73.4375,-1.9077901430842648,-1.9077901430842648,288,KOSPI,보통 조정,-1.9077901430842648,67.0,18000.0,0,66.30727762803235,007810,22.102425876010784,False,100,30.0,444.0302539168017,5.525606469002696,2025-09-24,0.0,0.0,51.8,0.0,,False,0.0,100700.0,21224176830.0,0,40.6,0.0,True,76.28571428571429,코리아써키트,73.4375,True,3.3774846789941027,0.0,0,0,0.7613791248561721,4.28,0.0,0,0.0,4.357806736504044,0.0,0,17513.0,42.8,0.7613791248561721,100,0,2025,0.5005311671517332,0.8006933379051633,0.7891543176752566,0.785859603307343,3.3706087592322516,1.0,★ 강력매수,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,2025-38
92.16061185468452,2865.174129353234,12.98,,2010.0,True,0.63,pullback,41.52,2026-05-22,100.0,31.9763624425476,0.0,0,-3.597122302158273,1.582,1937.0,,0.0,-3.597122302158273,0.71,,0,104.21155729676788,-3.597122302158273,-3.597122302158273,205,KOSDAQ,진짜 지지,-3.597122302158273,71.8,1915.4,0,92.16061185468452,043260,30.720203951561505,False,70,30.0,1952.238805970149,7.680050987890376,2025-10-31,0.0,0.0,48.1,0.0,,False,0.0,41250.0,3559537140.0,0,10.4,0.0,True,64.75409836065573,성호전자,104.21155729676788,False,3.7654368349760805,0.0,0,0,0.9618371585722868,5.51,0.0,0,0.0,5.567324886242943,0.0,0,1742.6,52.6,0.9618371585722868,100,0,2025,0.4682260911875245,0.8130905391769659,0.746158756741928,0.7404292595332281,3.3624868298019694,1.0,★ 강력매수,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,2025-43
60.1588352084712,213.63636363636363,29.76,,24200.0,True,4.42,default,59.54,2026-05-22,100.0,103.5323801513877,100.0,0,-4.7244094488189,1.305,22316.67,,0.0,-4.7244094488189,0.51,,0,72.3202170963365,-4.7244094488189,-4.7244094488189,326,KOSPI,보통 조정,-4.7244094488189,80.3,21176.0,0,60.1588352084712,001440,20.052945069490402,False,100,30.0,126.44628099173553,5.0132362673726005,2025-10-31,0.0,0.0,0.0,0.0,,False,0.0,54800.0,425734216600.0,0,64.2,0.0,True,105.78231292517009,대한전선,72.3202170963365,False,3.364139882528557,0.0,0,0,0.3366521380922627,10.76,0.0,0,0.0,4.620089540195236,0.0,0,19555.0,78.8,0.3366521380922627,100,0,2025,0.5221434536542819,0.8128942513420161,0.7801699094311346,0.7923461359835884,3.3569968468477747,0.9814814814814815,★ 강력매수,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,2025-43
84.00000000000001,746.1538461538462,-2.61,,5980.0,True,0.38,pullback,51.11,2026-04-03,22.5,76.92307692307692,0.0,0,-8.141321044546856,0.856,5816.67,,0.0,-8.141321044546856,0.42,,6,105.03937007874016,-8.141321044546856,-8.141321044546856,210,KOSDAQ,보통 조정,-8.141321044546856,0.0,5932.0,0,84.00000000000001,030530,28.000000000000004,False,100,0.0,348.9966555183947,7.000000000000001,2025-07-08,0.0,0.0,100.0,0.0,,False,0.0,26850.0,9767110080.0,0,6.4,0.0,True,118.24817518248176,원익홀딩스,105.03937007874016,False,5.2517943495492405,0.0,0,0,0.7259408497330344,4.55,0.0,80,0.0,4.330355746089003,0.0,0,5752.0,45.5,0.7259408497330344,100,0,2025,0.5006736963711723,0.8296719404330176,0.7403732000171332,0.7566463035712625,3.354874532153671,1.0,★ 강력매수,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,2025-27
55.83482944344704,681.1059907834101,24.53,,4340.0,True,7.4,pullback,49.52,2025-11-19,100.0,14.511873350923477,100.0,0,-9.583333333333332,1.302,4006.67,,0.0,-9.583333333333332,2.08,,376,121.31147540983606,-9.583333333333332,-9.583333333333332,76,KOSDAQ,보통 조정,-8.148148148148149,70.0,3833.0,0,55.83482944344704,030530,18.611609814482346,False,100,0.0,440.3225806451613,4.6529024536205865,2025-02-24,0.0,0.0,1.9,0.0,,False,0.0,23450.0,186348537340.0,0,94.0,0.0,True,49.65517241379311,원익홀딩스,121.31147540983606,False,5.936723052532451,0.0,0,0,0.5897196919430611,-2.8,0.0,0,0.0,8.624002398082139,0.0,0,3405.0,0.0,0.5897196919430611,100,0,2025,0.5360241022145661,0.8043900061278729,0.8218566315172101,0.7802747495704919,3.354181510800794,0.9811320754716981,★ 강력매수,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,2025-08
60.771704180064305,192.49999999999997,16.89,,20000.0,True,1.43,pullback,45.01,2026-05-22,100.0,70.50298380221653,44.2,0,-2.4390243902439046,1.402,19166.67,,0.0,-2.4390243902439046,0.5,,0,97.11538461538461,-2.4390243902439046,-2.4390243902439046,283,KOSDAQ,가짜 눌림,-2.4390243902439046,75.4,18752.0,0,60.771704180064305,067310,20.2572347266881,False,70,30.0,158.5,5.064308681672025,2025-09-18,0.0,0.0,32.4,0.0,,False,0.0,51700.0,51514960000.0,0,23.8,0.0,True,53.96458814472671,하나마이크론,97.11538461538461,True,3.642970415656828,0.0,0,0,0.7223782124466327,5.32,0.0,0,0.0,3.690329514746539,0.0,0,17153.0,51.6,0.7223782124466327,100,0,2025,0.5092201640829166,0.8067416627028251,0.7757764626490112,0.784957264685876,3.350406618602035,1.0,★ 강력매수,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,2025-37
29.593373493975903,123.70714700755374,26.64,,17210.0,False,19.66,default,53.24,2026-05-22,74.6,127.34478203434611,100.0,0,-6.619641888225713,1.141,15106.67,,0.0,-6.619641888225713,2.13,,0,66.18575293056807,-6.619641888225713,-6.619641888225713,203,KOSDAQ,보통 조정,-6.619641888225713,87.2,14342.0,0,29.593373493975903,032500,9.864457831325302,False,65,30.0,111.50493898895992,2.4661144578313254,2025-10-29,0.0,0.0,0.0,0.0,,False,0.0,36400.0,44730252850.0,0,100.0,0.0,True,99.42062572421784,케이엠더블유,66.18575293056807,False,3.938447781688618,0.0,0,0,0.11741909147916554,-2.22,0.0,0,0.0,5.6747309041826846,0.0,0,13866.0,0.0,0.11741909147916554,100,0,2025,0.5179288686532459,0.8117487687164717,0.7856129062722511,0.7660838260931486,3.343891754344449,1.0,★ 강력매수,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,2025-43
73.02977232924694,436.43724696356276,19.32,,19760.0,False,2.23,pullback,43.59,2026-05-22,100.0,83.30241187384044,89.7,0,-3.3740831295843488,1.26,19046.67,,0.0,-3.3740831295843488,69.0,,0,83.57271095152603,-3.3740831295843488,-3.3740831295843488,304,KOSPI,보통 조정,-3.3740831295843488,60.2,18212.0,0,73.02977232924694,007810,24.34325744308231,False,70,30.0,409.6153846153846,6.085814360770578,2025-10-10,0.0,0.0,22.7,0.0,,False,0.0,100700.0,37290261840.0,0,37.2,0.0,True,101.22199592668024,코리아써키트,83.57271095152603,True,3.6509012461431816,0.0,0,0,0.9459589802207927,0.05,0.0,0,0.0,4.927231083752249,0.0,0,18032.0,0.3,0.9459589802207927,100,0,2025,0.5220169518830392,0.8021118400878807,0.7968509641225353,0.7850353721643707,3.3426134348457373,1.0,★ 강력매수,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,2025-40
67.84203102961919,387.39495798319325,16.67,,23800.0,True,14.98,default,64.56,2026-04-27,74.5,6.726457399103136,91.1,0,-3.838383838383841,1.141,21633.33,,0.0,-3.838383838383841,0.31,MA480,0,78.31412103746398,-3.838383838383841,-3.838383838383841,233,KOSPI,보통 조정,-3.838383838383841,83.3,21090.0,0,67.84203102961919,353200,22.6140103432064,False,70,30.0,357.1428571428571,5.6535025858016,2025-07-30,0.0,0.0,33.3,0.0,,False,0.0,108800.0,169023411200.0,35,100.0,0.0,True,35.07377979568671,대덕전자,78.31412103746398,True,3.2323564416542583,0.0,0,0,0.6848531101222433,14.98,0.0,0,0.0,4.178002181919687,0.0,0,20666.0,99.9,0.6848531101222433,100,0,2025,0.5085095654149232,0.8019283164424209,0.7737441481413523,0.7715996022713392,3.3209816429807844,1.0,★ 강력매수,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,2025-30
66.95957820738137,457.8947368421052,6.44,,19000.0,False,2.76,pullback,47.02,2026-05-22,100.0,75.7631822386679,82.6,0,-4.522613065326631,1.274,18240.0,,0.0,-4.522613065326631,0.96,,0,78.63554757630162,-4.522613065326631,-4.522613065326631,296,KOSPI,보통 조정,-4.522613065326631,70.7,17572.0,0,66.95957820738137,007810,22.319859402460455,False,70,30.0,430.0,5.579964850615114,2025-10-02,0.0,0.0,74.2,0.0,,False,0.0,100700.0,39160691000.0,0,46.0,0.0,True,97.09543568464731,코리아써키트,78.63554757630162,True,3.6310825392337924,0.0,0,0,0.9075751998235589,-2.36,0.0,0,0.0,4.955232561278487,0.0,0,17811.0,0.0,0.9075751998235589,100,0,2025,0.5110607095319769,0.7928844954826108,0.7726225030872628,0.7843496863553159,3.299815508370088,1.0,★ 강력매수,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,2025-39
78.64693446088795,198.22485207100593,42.02,,16900.0,True,1.65,pullback,48.15,2026-05-22,100.0,415.2439024390244,100.0,0,-3.040734366035569,1.649,15543.33,,0.0,-3.040734366035569,0.76,,0,115.45117428924598,-3.040734366035569,-3.040734366035569,378,KOSDAQ,보통 조정,-3.040734366035569,64.2,14522.0,0,78.64693446088795,319400,26.21564482029598,False,100,30.0,121.30177514792902,6.553911205073995,2025-12-23,0.0,0.0,0.0,0.0,,False,0.0,37400.0,508297058100.0,0,27.6,0.0,True,213.54359925788495,현대무벡스,115.45117428924598,False,6.305377852310238,0.0,0,0,0.414266551579617,4.32,0.0,0,0.0,5.546372160165307,0.0,0,12834.0,43.2,0.414266551579617,100,0,2025,0.5418094271515205,0.7946196154981223,0.8074877359418317,0.7845458123242215,3.2960174084282947,1.0,★ 강력매수,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,2025-51
60.114503816793885,619.9046483909416,4.74,,4195.0,False,7.07,habarocell,44.9,2026-05-22,30.3,103.64077669902913,81.9,0,-19.942748091603058,0.921,3930.0,,0.0,-19.942748091603058,1.12,,65,117.42738589211619,-19.942748091603058,-19.942748091603058,148,KOSDAQ,보통 조정,-19.942748091603058,0.0,3874.0,0,60.114503816793885,032820,20.038167938931295,False,50,0.0,300.47675804529206,5.009541984732824,2025-09-04,0.0,0.0,81.0,0.0,,False,0.0,16800.0,315583305800.0,0,90.7,0.0,True,110.91000502765209,우리기술,117.42738589211619,False,6.019940923137524,0.0,0,0,-0.13682832801874123,6.07,0.0,0,0.0,4.161926340761892,0.0,0,3867.5,55.3,-0.13682832801874123,75,0,2025,0.5416555033934862,0.8341465702175324,0.7631312241061804,0.7313303884501511,3.295155928475046,0.9615384615384616,★ 강력매수,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,2025-35
132.4675324675325,379.74860335195535,-0.28,,7160.0,True,0.87,pullback,52.58,2025-11-14,23.6,101.69014084507042,0.0,0,-7.6129032258064555,0.866,7003.33,,0.0,-7.6129032258064555,4.67,,42,156.62251655629137,-7.6129032258064555,-7.6129032258064555,111,KOSPI,진짜 지지,-7.6129032258064555,0.0,7048.0,0,132.4675324675325,097230,44.155844155844164,False,100,0.0,217.73743016759775,11.038961038961041,2025-02-19,0.0,0.0,100.0,0.0,,False,0.0,22750.0,15185765720.0,0,14.5,0.0,True,140.67226890756302,HJ중공업,156.62251655629137,False,7.484508622120156,0.0,0,0,1.1617792631666415,-0.42,0.0,80,0.0,4.819341460047231,0.0,0,6779.0,0.0,1.1617792631666415,100,0,2025,0.5432239864536166,0.8251840499970091,0.7444219154530808,0.7885008423990922,3.294237892662507,0.984375,★ 강력매수,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,2025-07
98.1939163498099,216.54676258992805,19.69,,20850.0,False,1.59,pullback,40.03,2026-05-22,97.8,138.01369863013696,59.1,0,-3.9170506912442393,1.236,20256.67,,0.0,-3.9170506912442393,0.42,,3,110.67961165048543,-3.9170506912442393,-3.9170506912442393,308,KOSDAQ,보통 조정,-3.9170506912442393,15.2,19254.0,0,98.1939163498099,089970,32.731305449936634,False,50,30.0,209.35251798561148,8.182826362484159,2025-10-13,0.0,0.0,21.2,0.0,,False,0.0,64500.0,23020485000.0,0,26.5,0.0,True,86.49373881932021,브이엠,110.67961165048543,False,3.396715209767557,0.0,0,0,1.1390573106745263,7.31,0.0,0,0.0,4.44536249079446,0.0,0,18332.0,61.5,1.1390573106745263,100,0,2025,0.5270725291912284,0.7859057160344607,0.7920109581921331,0.7935163830527138,3.2851049100618384,1.0,★ 강력매수,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,2025-41
141.43835616438358,387.2340425531915,13.53,,7050.0,True,0.82,pullback,48.03,2025-11-11,17.7,94.75138121546962,37.0,0,-9.03225806451613,0.818,7136.67,,0.0,-9.03225806451613,0.33,,37,169.09722222222223,-9.03225806451613,-9.03225806451613,106,KOSPI,보통 조정,-9.03225806451613,0.0,6874.0,0,141.43835616438358,097230,47.14611872146119,False,70,0.0,197.16312056737587,11.786529680365298,2025-02-14,0.0,0.0,45.9,0.0,,False,0.0,20950.0,14864727600.0,0,13.7,0.0,True,130.76923076923075,HJ중공업,169.09722222222223,False,7.467561849254158,0.0,0,0,1.2944456729086269,-0.84,0.0,80,0.0,4.743151783859865,0.0,0,6563.0,0.0,1.2944456729086269,100,0,2025,0.5377852263758337,0.8076779485564576,0.7658063464078925,0.7879868185743034,3.2841597311038475,0.9830508474576272,★ 강력매수,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,2025-06
129.54159592529712,408.1360946745562,6.46,,6760.0,False,0.62,pullback,41.54,2025-11-12,12.8,90.96045197740112,21.0,0,-12.774193548387093,0.778,6996.67,,0.0,-12.774193548387093,0.03,,40,169.09722222222223,-12.774193548387093,-12.774193548387093,109,KOSPI,보통 조정,-12.774193548387093,0.0,6956.0,0,129.54159592529712,097230,43.180531975099036,False,50,0.0,214.3491124260355,10.795132993774759,2025-02-17,0.0,0.0,74.2,0.0,,False,0.0,21250.0,10857276560.0,0,10.3,0.0,True,114.94435612082671,HJ중공업,169.09722222222223,False,7.504804170546842,0.0,0,0,1.2438055074405538,-4.11,0.0,80,0.0,4.831166794465372,0.0,0,6640.0,0.0,1.2438055074405538,75,0,2025,0.5421595263935174,0.8243367130689313,0.7467532248296143,0.7750180438580595,3.2838389675222395,1.0,★ 강력매수,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,2025-07
58.839285714285715,3250.196739741428,23.54,,1779.0,True,0.76,pullback,41.49,2026-05-22,100.0,15.895765472312707,49.3,0,-0.9465478841870878,1.353,1686.33,,0.0,-0.9465478841870878,0.23,,0,75.90597453476984,-0.9465478841870878,-0.9465478841870878,198,KOSDAQ,보통 조정,-0.9465478841870878,71.7,1569.8,0,58.839285714285715,043260,19.613095238095237,False,70,30.0,2218.718381112985,4.903273809523809,2025-10-24,0.0,0.0,5.8,0.0,,False,0.0,41250.0,3357166911.0,0,12.6,0.0,True,56.18964003511853,성호전자,75.90597453476984,False,3.716021968841729,0.0,0,0,0.5273310795020424,4.28,0.0,0,0.0,5.752671511972453,0.0,0,1498.3,42.8,0.5273310795020424,100,0,2025,0.4596670953153128,0.7838114812173284,0.7466660173722254,0.7313482725625365,3.2834475516422343,1.0,★ 강력매수,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,2025-42
48.36272040302268,759.0831918505943,-4.07,,5890.0,False,0.2,pullback,44.02,2026-04-06,17.2,72.72727272727273,0.0,0,-9.523809523809524,0.814,5880.0,,0.0,-9.523809523809524,0.15,,7,93.75,-9.523809523809524,-9.523809523809524,211,KOSDAQ,보통 조정,-9.523809523809524,0.0,5882.0,0,48.36272040302268,030530,16.12090680100756,False,65,0.0,352.46179966044144,4.03022670025189,2025-07-09,0.0,0.0,100.0,0.0,,False,0.0,26650.0,4935543170.0,0,3.3,0.0,True,113.40579710144927,원익홀딩스,93.75,False,5.258924565330724,0.0,0,0,0.6875990754150055,-2.16,0.0,80,0.0,4.27348335816956,0.0,0,5785.0,0.0,0.6875990754150055,100,0,2025,0.47022810284259275,0.7891966471628293,0.7331483144782782,0.7512377836460324,3.2780939911667524,0.9761904761904762,★ 강력매수,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,2025-27
96.88385269121812,2758.513189448441,10.96,,2085.0,True,0.32,pullback,40.31,2026-05-22,100.0,37.71466314398943,0.0,0,-0.4773269689737458,1.647,2000.0,,0.0,-0.4773269689737458,0.14,,0,105.19098922624876,-0.4773269689737458,-0.4773269689737458,208,KOSDAQ,진짜 지지,-0.4773269689737458,70.0,1956.6,1,96.88385269121812,043260,32.29461756373937,False,70,30.0,1878.4172661870502,8.073654390934843,2025-11-03,0.0,0.0,56.1,0.0,,False,0.0,41250.0,1958209065.0,0,5.4,0.0,True,73.02904564315354,성호전자,105.19098922624876,False,3.687574709107212,0.0,0,0,1.0436206407745736,3.47,0.0,0,0.0,5.491995096298297,0.0,0,1812.9,34.7,1.0436206407745736,100,0,2025,0.46940428678043444,0.7941507122762801,0.7234529618391597,0.7294700577614944,3.258293063788206,1.0,★ 강력매수,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,2025-44
64.40071556350627,476.71381936887923,-0.7,,18380.0,False,2.65,pullback,45.13,2026-05-22,98.0,73.23279924599436,67.8,0,-2.5967143614202493,1.237,17433.33,,0.0,-2.5967143614202493,0.55,,7,70.61482820976492,-2.5967143614202493,-2.5967143614202493,295,KOSPI,가짜 눌림,-2.5967143614202493,33.6,17342.0,0,64.40071556350627,007810,21.466905187835422,False,70,0.0,447.87812840043523,5.366726296958856,2025-10-01,0.0,0.0,100.0,0.0,,False,0.0,100700.0,32137135920.0,0,44.1,0.0,True,104.67706013363029,코리아써키트,70.61482820976492,True,3.630451157301055,0.0,0,0,0.876362676346641,4.31,0.0,0,0.0,4.967361446191578,0.0,0,17671.0,43.1,0.876362676346641,100,0,2025,0.525034544779341,0.7893107727348416,0.7707945676598298,0.7771482717933621,3.2512033519289494,1.0,★ 강력매수,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,2025-39
66.08269096005606,89.87341772151898,35.43,,23700.0,False,3.74,default,50.64,2026-05-22,79.3,188.3211678832117,38.9,0,-3.2653061224489743,1.161,20796.67,,0.0,-3.2653061224489743,0.21,,0,77.53623188405797,-3.2653061224489743,-3.2653061224489743,354,KOSDAQ,보통 조정,-3.2653061224489743,79.0,20076.0,0,66.08269096005606,098460,22.02756365335202,False,65,30.0,66.24472573839661,5.506890913338005,2025-11-28,0.0,0.0,0.0,0.0,,False,0.0,39400.0,1024302529200.0,0,57.4,0.0,True,49.905123339658445,고영,77.53623188405797,False,5.260160036043436,0.0,0,0,0.5702141178299877,18.74,0.0,0,0.0,8.33842485097371,0.0,0,19187.0,100.0,0.5702141178299877,100,0,2025,0.547902296371551,0.8000293870714127,0.7753953211187458,0.7794179943420302,3.2467945444912854,1.0,★ 강력매수,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,2025-47
52.75000000000001,728.1505728314238,2.17,,6110.0,False,0.36,pullback,49.64,2026-04-10,31.7,82.11624441132639,0.0,0,-6.144393241167434,0.932,5986.67,,0.0,-6.144393241167434,0.54,,13,65.64885496183206,-6.144393241167434,-6.144393241167434,217,KOSDAQ,진짜 지지,-6.144393241167434,0.0,5930.0,0,52.75000000000001,030530,17.583333333333336,False,100,0.0,358.26513911620293,4.395833333333334,2025-07-15,0.0,0.0,91.3,0.0,,False,0.0,28000.0,8105171620.0,0,5.9,0.0,True,129.2682926829268,원익홀딩스,65.64885496183206,False,4.462856434275698,0.0,0,0,0.6450414620761741,2.17,0.0,80,0.0,3.744138853850556,0.0,0,5931.0,21.7,0.6450414620761741,100,0,2025,0.5092329999168261,0.8045719213190167,0.7388837019325277,0.7376407470482054,3.241216064070395,1.0,★ 강력매수,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,2025-28
67.9550245959241,385.35564853556485,17.73,,23900.0,True,2.04,pullback,41.84,2026-04-28,60.7,13.539192399049881,100.0,0,-3.4343434343434343,1.097,22683.33,,0.0,-3.4343434343434343,0.44,,1,76.28205128205127,-3.4343434343434343,-3.4343434343434343,234,KOSPI,보통 조정,-3.4343434343434343,21.9,21810.0,0,67.9550245959241,353200,22.651674865308035,False,70,30.0,357.3221757322176,5.662918716327009,2025-07-31,0.0,0.0,29.1,0.0,,False,0.0,109300.0,39807720500.0,0,34.0,0.0,True,29.679869777536627,대덕전자,76.28205128205127,True,3.2319571346204543,0.0,0,0,0.7185840114119734,1.92,0.0,0,0.0,4.1401536368058185,0.0,0,21051.0,19.2,0.7185840114119734,100,0,2025,0.5105091691280413,0.7885214159975364,0.7546880430700511,0.7619589533029247,3.238536927644528,1.0,★ 강력매수,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,2025-30
33.160621761658035,114.00778210116731,33.75,,17990.0,True,1.26,pullback,40.97,2026-05-22,100.0,130.64102564102564,100.0,0,-4.6129374337221645,1.275,17900.0,,0.0,-4.6129374337221645,0.27,,4,70.06311992786294,-4.6129374337221645,-4.6129374337221645,208,KOSDAQ,보통 조정,-4.6129374337221645,5.4,17114.0,0,33.160621761658035,032500,11.053540587219345,False,100,0.0,102.33463035019454,2.7633851468048363,2025-11-03,0.0,0.0,0.0,0.0,,False,0.0,36400.0,8668463510.0,0,21.0,0.0,True,105.36529680365297,케이엠더블유,70.06311992786294,False,4.3100786965348865,0.0,0,0,0.3162835304754983,2.74,0.0,0,0.0,6.2122070355955215,0.0,0,15259.0,27.4,0.3162835304754983,100,0,2025,0.52018973212802,0.7744475586054304,0.7777818637197211,0.7788956120361502,3.228531619175983,0.9852941176470589,★ 강력매수,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,2025-44
37.06790123456789,35.22479921939503,-0.75,,13323.0,True,0.81,pullback,40.78,2025-12-05,23.3,44.11032990805841,0.0,0,-11.703890251176352,0.864,13196.67,,0.0,-11.703890251176352,2.33,,50,60.231496230221936,-11.703890251176352,-11.703890251176352,318,KOSDAQ,진짜 지지,-11.703890251176352,0.0,13191.8,0,37.06790123456789,082920,12.355967078189297,True,100,0.0,34.09142085115966,3.088991769547324,2025-03-13,0.0,0.0,100.0,0.0,,False,0.0,17865.0,2520245295.0,0,13.5,0.0,True,50.25374985902786,비츠로셀,60.231496230221936,False,3.373236948280852,0.0,50,0,0.46447282858279143,0.57,0.0,0,0.0,3.558323790730622,0.0,0,13065.6,2.9,0.46447282858279143,100,0,2025,0.4522352546020848,0.7537952759338176,0.7541056533653258,0.7378517627983942,3.225925561443666,1.0,★ 강력매수,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,2025-10
