Date,Code,Name,Market,Close,sell_date,sell_close,ret_180d,peak_180d,Score,Amount,chart_pattern,past_60,past_120,past_240,pos_252_high,slope60,drawdown60,For_20d,Inst_20d,PER_num,PBR_num,외인소진율_num,loser_prob,RF_위험,모드,결과,결과(peak),수익률(180일),고점도달(peak),RF손절확률
2023-05-16,005180,빙그레,KOSPI,48850.0,2024-02-07,54700.0,11.975435005117706,24.66734902763561,56.69,8630182950.0,new_high_120,9.940119760479039,11.13801452784504,-11.218568665377171,-13.72180451127819,1.407749254995621,-5.509964830011727,-7161.0,64883.0,12.76,0.87,15.99,0.2847874161338257,0,시그널전체풀,익절,일반,12.0,24.7,28.5
2023-05-15,241710,코스메카코리아,KOSDAQ,16450.0,2024-02-06,38200.0,132.21884498480244,156.838905775076,58.68,177977945600.0,new_high_240,45.27363184079603,88.14432989690721,13.178294573643413,0.0,1.732709988199742,-14.818449460255156,-169613.0,458070.0,14.6,3.16,20.91,0.2925776021330131,0,시그널전체풀,익절,100%+,132.2,156.8,29.3
2023-05-15,073240,금호타이어,KOSPI,5230.0,2024-02-06,6140.0,17.39961759082218,20.458891013384317,48.48,16246194810.0,persistent_uptrend,41.21212121212121,47.468354430379755,9.518213866039948,-4.897959183673473,7.874970894597091,-7.659574468085106,1035940.0,100276.0,4.13,0.64,9.82,0.41618122247091466,0,시그널전체풀,익절,일반,17.4,20.5,41.6
2023-05-15,111770,영원무역,KOSPI,47500.0,2024-02-06,51500.0,8.421052631578952,42.94736842105262,53.26,10599577500.0,sideways,1.7997750281214753,-5.532359081419624,0.6674082313681939,-11.79337231968811,0.09850814525039535,-8.53530031612223,115122.0,-44030.0,6.89,0.85,29.2,0.28525684105449023,0,시그널전체풀,익절,일반,8.4,42.9,28.5
2023-05-15,241710,코스메카코리아,KOSDAQ,16450.0,2024-02-06,38200.0,132.21884498480244,156.838905775076,55.35,177977945600.0,new_high_240,45.27363184079603,88.14432989690721,13.178294573643413,0.0,1.732709988199742,-14.818449460255156,-169613.0,458070.0,14.6,3.16,20.91,0.2961439944389171,0,시그널전체풀,익절,100%+,132.2,156.8,29.6
2023-05-15,241710,코스메카코리아,KOSDAQ,16450.0,2024-02-06,38200.0,132.21884498480244,156.838905775076,51.59,177977945600.0,new_high_240,45.27363184079603,88.14432989690721,13.178294573643413,0.0,1.732709988199742,-14.818449460255156,-169613.0,458070.0,14.6,3.16,20.91,0.2958865144001244,0,시그널전체풀,익절,100%+,132.2,156.8,29.6
2023-05-09,001060,JW중외제약,KOSPI,25501.0,2024-01-31,30650.0,20.191365044508068,101.92149327477354,53.74,28883274133.0,mixed,8.10321843458388,23.509573542210617,-3.885878767355233,-21.975189856018694,1.4675929521104916,-14.706703910614527,229754.0,91897.0,10.43,1.96,8.0,0.4155470342535327,0,시그널전체풀,익절,100%+,20.2,101.9,41.6
2023-05-09,336570,원텍,KOSDAQ,7770.0,2024-01-31,7880.0,1.4157014157014203,94.46589446589446,56.95,91471796640.0,persistent_uptrend,36.949846468781985,110.37735849056602,61.39927623642942,-2.9027576197387495,3.6135335115803984,-14.262820512820518,455644.0,-354980.0,24.99,5.12,3.46,0.3394060738506107,0,시그널전체풀,익절,50%+,1.4,94.5,33.9
2023-05-09,001060,JW중외제약,KOSPI,25501.0,2024-01-31,30650.0,20.191365044508068,101.92149327477354,58.19,28883274133.0,mixed,8.10321843458388,23.509573542210617,-3.885878767355233,-21.975189856018694,1.4675929521104916,-14.706703910614527,229754.0,91897.0,10.43,1.96,8.0,0.4155470342535327,0,시그널전체풀,익절,100%+,20.2,101.9,41.6
2023-05-09,336570,원텍,KOSDAQ,7770.0,2024-01-31,7880.0,1.4157014157014203,94.46589446589446,55.2,91471796640.0,persistent_uptrend,36.949846468781985,110.37735849056602,61.39927623642942,-2.9027576197387495,3.6135335115803984,-14.262820512820518,455644.0,-354980.0,24.99,5.12,3.46,0.3411583103838128,0,시그널전체풀,익절,50%+,1.4,94.5,34.1
2023-05-09,001060,JW중외제약,KOSPI,25501.0,2024-01-31,30650.0,20.191365044508068,101.92149327477354,57.79,28883274133.0,mixed,8.10321843458388,23.509573542210617,-3.885878767355233,-21.975189856018694,1.4675929521104916,-14.706703910614527,229754.0,91897.0,10.43,1.96,8.0,0.4155470342535327,0,시그널전체풀,익절,100%+,20.2,101.9,41.6
2023-05-09,001060,JW중외제약,KOSPI,25501.0,2024-01-31,30650.0,20.191365044508068,101.92149327477354,51.57,28883274133.0,mixed,8.10321843458388,23.509573542210617,-3.885878767355233,-21.975189856018694,1.4675929521104916,-14.706703910614527,229754.0,91897.0,10.43,1.96,8.0,0.4154812420324182,0,시그널전체풀,익절,100%+,20.2,101.9,41.5
2023-05-09,336570,원텍,KOSDAQ,7770.0,2024-01-31,7880.0,1.4157014157014203,94.46589446589446,51.44,91471796640.0,persistent_uptrend,36.949846468781985,110.37735849056602,61.39927623642942,-2.9027576197387495,3.6135335115803984,-14.262820512820518,455644.0,-354980.0,24.99,5.12,3.46,0.3418137678595816,0,시그널전체풀,익절,50%+,1.4,94.5,34.2
2023-05-08,014620,성광벤드,KOSDAQ,13550.0,2024-01-30,10800.0,-20.295202952029523,28.78228782287824,47.72,31570903800.0,mixed,-3.7212984956452866,-14.66666666666666,22.82828282828282,-30.514285714285716,-1.5620086560335953,-16.84587813620072,467096.0,279156.0,28.82,1.75,32.49,0.5169000538044197,0,시그널전체풀,손절,일반,-20.3,28.8,51.7
2023-05-08,023160,태광,KOSDAQ,18850.0,2024-01-30,12680.0,-32.73209549071618,20.15915119363396,50.51,10506273700.0,box_breakout,17.585983127839057,6.58823529411765,45.5421686746988,-7.551020408163267,2.1812236213071508,-12.099043331457516,605947.0,-330914.0,16.04,1.6,20.76,0.46976555756702554,0,시그널전체풀,손절,일반,-32.7,20.2,47.0
2023-05-04,307950,현대오토에버,KOSPI,125000.0,2024-01-29,156100.0,24.879999999999992,110.4,57.01,10392125000.0,mixed,2.39520958083832,3.1896551724137856,-8.275862068965523,-13.884892086330936,0.7518583025070268,-11.120331950207474,44387.0,113531.0,94.83,9.37,1.87,0.38232133845989047,0,시그널전체풀,익절,100%+,24.9,110.4,38.2
