Date,YYYYMM,Year,Code,Name,Market,Close,peak_180d,ret_180d,sell_date,Score,Amount,chart_pattern,past_60,past_120,pos_252_high,For_5d,Inst_5d,For_20d,Inst_20d,PER_num,PBR_num,시총_num
2023-09-01,2023-09,2023,084370,유진테크,KOSDAQ,39000.0,53.846153846153854,30.512820512820515,2024-05-31,62.41,54517515000.0,sideways,12.418300653594772,32.562620423892106,-6.1391541609822635,246119.0,260765.0,505613.0,233989.0,56.09,6.55,3178500000000.0
2023-09-01,2023-09,2023,084370,유진테크,KOSDAQ,39000.0,53.846153846153854,30.512820512820515,2024-05-31,63.74,54517515000.0,sideways,12.418300653594772,32.562620423892106,-6.1391541609822635,246119.0,260765.0,505613.0,233989.0,56.09,6.55,3178500000000.0
2023-09-01,2023-09,2023,084370,유진테크,KOSDAQ,39000.0,53.846153846153854,30.512820512820515,2024-05-31,55.29,54517515000.0,sideways,12.418300653594772,32.562620423892106,-6.1391541609822635,246119.0,260765.0,505613.0,233989.0,56.09,6.55,3178500000000.0
2022-06-30,2022-06,2022,257720,실리콘투,KOSDAQ,4467.0,53.79449294828744,-28.699350794716814,2023-03-22,56.95,111664609758.0,new_high_120,17.599731813610454,9.045694746658373,-27.415683840264848,93455.0,-241385.0,89499.0,-303192.0,14.87,5.56,2544400000000.0
2020-11-12,2020-11,2020,214150,클래시스,KOSDAQ,16650.0,53.753753753753756,44.144144144144136,2021-08-03,55.46,41266026000.0,mixed,6.968641114982588,-4.6583850931677055,-10.495626822157433,104539.0,193291.0,431819.0,126761.0,25.62,6.08,3366200000000.0
2020-08-03,2020-08,2020,038500,삼표시멘트,KOSDAQ,3990.0,53.63408521303259,43.10776942355889,2021-04-27,56.75,24942212190.0,pullback_recovery,-11.843711843711846,6.962962962962971,-11.843711843711846,,,,,34.89,1.8,1423400000000.0
2020-08-03,2020-08,2020,038500,삼표시멘트,KOSDAQ,3990.0,53.63408521303259,43.10776942355889,2021-04-27,53.1,24942212190.0,pullback_recovery,-11.843711843711846,6.962962962962971,-11.843711843711846,,,,,34.89,1.8,1423400000000.0
2020-08-03,2020-08,2020,038500,삼표시멘트,KOSDAQ,3990.0,53.63408521303259,43.10776942355889,2021-04-27,58.54,24942212190.0,pullback_recovery,-11.843711843711846,6.962962962962971,-11.843711843711846,,,,,34.89,1.8,1423400000000.0
2020-08-03,2020-08,2020,038500,삼표시멘트,KOSDAQ,3990.0,53.63408521303259,43.10776942355889,2021-04-27,56.71,24942212190.0,pullback_recovery,-11.843711843711846,6.962962962962971,-11.843711843711846,,,,,34.89,1.8,1423400000000.0
2021-03-31,2021-03,2021,023160,태광,KOSDAQ,8800.0,53.40909090909092,20.45454545454546,2021-12-20,55.33,8970473600.0,new_high_120,16.078984485190407,29.60629921259843,-12.910052910052904,224048.0,209573.0,354283.0,462391.0,16.04,1.6,999800000000.0
2024-05-27,2024-05,2024,267270,HD건설기계,KOSPI,59700.0,53.26633165829146,26.13065326633166,2025-02-24,55.22,28059835800.0,sideways,0.7490636704119868,6.114398422090739,-41.52173913043479,178319.0,82562.0,192349.0,349559.0,29.57,1.6,7955000000000.0
2023-08-01,2023-08,2023,000150,두산,KOSPI,116300.0,53.224419604471194,18.31470335339638,2024-04-26,66.44,212300532800.0,box_breakout,16.904500548847423,21.436716077537056,-1.1142061281337101,-13713.0,-3410.0,100559.0,-213899.0,449.24,18.23,25796800000000.0
2023-08-01,2023-08,2023,000150,두산,KOSPI,116300.0,53.224419604471194,18.31470335339638,2024-04-26,73.94,212300532800.0,box_breakout,16.904500548847423,21.436716077537056,-1.1142061281337101,-13713.0,-3410.0,100559.0,-213899.0,449.24,18.23,25796800000000.0
2023-08-01,2023-08,2023,000150,두산,KOSPI,116300.0,53.224419604471194,18.31470335339638,2024-04-26,65.08,212300532800.0,box_breakout,16.904500548847423,21.436716077537056,-1.1142061281337101,-13713.0,-3410.0,100559.0,-213899.0,449.24,18.23,25796800000000.0
2020-11-24,2020-11,2020,000370,한화손해보험,KOSPI,3605.0,53.12066574202496,24.8266296809986,2021-08-13,71.68,83569610320.0,box_breakout,8.960573476702516,32.17391304347825,-8.157099697885196,,,,,3.72,0.41,839400000000.0
2020-11-24,2020-11,2020,000370,한화손해보험,KOSPI,3605.0,53.12066574202496,24.8266296809986,2021-08-13,79.4,83569610320.0,box_breakout,8.960573476702516,32.17391304347825,-8.157099697885196,,,,,3.72,0.41,839400000000.0
2020-11-24,2020-11,2020,000370,한화손해보험,KOSPI,3605.0,53.12066574202496,24.8266296809986,2021-08-13,72.34,83569610320.0,box_breakout,8.960573476702516,32.17391304347825,-8.157099697885196,,,,,3.72,0.41,839400000000.0
2024-07-12,2024-07,2024,102940,코오롱생명과학,KOSDAQ,25750.0,53.00970873786408,4.854368932038833,2025-04-11,70.9,33036812250.0,mixed,-5.61797752808989,-31.484502446982056,-31.484502446982056,-25951.0,0.0,-31017.0,0.0,27.19,1.2,712100000000.0
2024-07-12,2024-07,2024,102940,코오롱생명과학,KOSDAQ,25750.0,53.00970873786408,4.854368932038833,2025-04-11,81.65,33036812250.0,mixed,-5.61797752808989,-31.484502446982056,-31.484502446982056,-25951.0,0.0,-31017.0,0.0,27.19,1.2,712100000000.0
2024-07-12,2024-07,2024,102940,코오롱생명과학,KOSDAQ,25750.0,53.00970873786408,4.854368932038833,2025-04-11,72.9,33036812250.0,mixed,-5.61797752808989,-31.484502446982056,-31.484502446982056,-25951.0,0.0,-31017.0,0.0,27.19,1.2,712100000000.0
2025-07-22,2025-07,2025,009520,포스코엠텍,KOSDAQ,14020.0,52.99572039942939,39.229671897289585,2026-04-17,54.97,78293358100.0,box_breakout,7.914262159934049,-0.30464584920030235,-37.66666666666667,-387437.0,-93534.0,-386256.0,-107462.0,168.77,6.52,745000000000.0
2020-07-30,2020-07,2020,060370,LS마린솔루션,KOSDAQ,4160.0,52.956730769230774,31.418269230769226,2021-04-23,68.92,66613605760.0,sideways,5.113952195664262,-3.692386045327223,-13.633249600365382,-240828.0,10785.0,-95150.0,10785.0,142.83,3.0,1925000000000.0
2020-07-30,2020-07,2020,060370,LS마린솔루션,KOSDAQ,4160.0,52.956730769230774,31.418269230769226,2021-04-23,65.1,66613605760.0,sideways,5.113952195664262,-3.692386045327223,-13.633249600365382,-240828.0,10785.0,-95150.0,10785.0,142.83,3.0,1925000000000.0
2020-07-30,2020-07,2020,060370,LS마린솔루션,KOSDAQ,4160.0,52.956730769230774,31.418269230769226,2021-04-23,66.78,66613605760.0,sideways,5.113952195664262,-3.692386045327223,-13.633249600365382,-240828.0,10785.0,-95150.0,10785.0,142.83,3.0,1925000000000.0
2020-07-30,2020-07,2020,060370,LS마린솔루션,KOSDAQ,4160.0,52.956730769230774,31.418269230769226,2021-04-23,59.86,66613605760.0,sideways,5.113952195664262,-3.692386045327223,-13.633249600365382,-240828.0,10785.0,-95150.0,10785.0,142.83,3.0,1925000000000.0
2025-07-28,2025-07,2025,399720,가온칩스,KOSDAQ,51000.0,52.941176470588225,34.70588235294119,2026-04-23,63.92,76873677000.0,mixed,-2.0000000000000018,-11.382978723404257,-39.019033674963396,-820.0,50164.0,-68820.0,32978.0,,13.09,730500000000.0
2025-07-28,2025-07,2025,399720,가온칩스,KOSDAQ,51000.0,52.941176470588225,34.70588235294119,2026-04-23,72.35,76873677000.0,mixed,-2.0000000000000018,-11.382978723404257,-39.019033674963396,-820.0,50164.0,-68820.0,32978.0,,13.09,730500000000.0
2025-07-28,2025-07,2025,399720,가온칩스,KOSDAQ,51000.0,52.941176470588225,34.70588235294119,2026-04-23,65.46,76873677000.0,mixed,-2.0000000000000018,-11.382978723404257,-39.019033674963396,-820.0,50164.0,-68820.0,32978.0,,13.09,730500000000.0
2021-05-26,2021-05,2021,020560,아시아나항공,KOSPI,19200.0,52.86458333333333,11.197916666666675,2022-02-16,64.21,72217632000.0,box_breakout,6.288561936402459,-25.072142528543353,-35.27924282927534,648150.0,414686.0,928377.0,514988.0,,3.1,1536700000000.0
2021-05-26,2021-05,2021,020560,아시아나항공,KOSPI,19200.0,52.86458333333333,11.197916666666675,2022-02-16,68.91,72217632000.0,box_breakout,6.288561936402459,-25.072142528543353,-35.27924282927534,648150.0,414686.0,928377.0,514988.0,,3.1,1536700000000.0
2021-05-26,2021-05,2021,020560,아시아나항공,KOSPI,19200.0,52.86458333333333,11.197916666666675,2022-02-16,57.83,72217632000.0,box_breakout,6.288561936402459,-25.072142528543353,-35.27924282927534,648150.0,414686.0,928377.0,514988.0,,3.1,1536700000000.0
2021-05-26,2021-05,2021,020560,아시아나항공,KOSPI,19200.0,52.86458333333333,11.197916666666675,2022-02-16,64.91,72217632000.0,box_breakout,6.288561936402459,-25.072142528543353,-35.27924282927534,648150.0,414686.0,928377.0,514988.0,,3.1,1536700000000.0
2024-10-15,2024-10,2024,140860,파크시스템스,KOSDAQ,202500.0,52.8395061728395,48.39506172839507,2025-07-11,50.98,23937930000.0,mixed,-0.4896626768226331,9.389952153110048,-8.504252126063028,-11423.0,22143.0,48366.0,15656.0,82.43,8.81,2034200000000.0
2024-10-15,2024-10,2024,140860,파크시스템스,KOSDAQ,202500.0,52.8395061728395,48.39506172839507,2025-07-11,52.31,23937930000.0,mixed,-0.4896626768226331,9.389952153110048,-8.504252126063028,-11423.0,22143.0,48366.0,15656.0,82.43,8.81,2034200000000.0
2024-10-15,2024-10,2024,140860,파크시스템스,KOSDAQ,202500.0,52.8395061728395,48.39506172839507,2025-07-11,52.09,23937930000.0,mixed,-0.4896626768226331,9.389952153110048,-8.504252126063028,-11423.0,22143.0,48366.0,15656.0,82.43,8.81,2034200000000.0
2020-08-13,2020-08,2020,090430,아모레퍼시픽,KOSPI,187500.0,52.800000000000004,52.533333333333346,2021-05-10,54.2,191749312500.0,new_high_120,4.0000000000000036,-0.8174386920980936,-23.04439746300211,590904.0,69794.0,903717.0,11206.0,35.5,1.51,7019100000000.0
2023-11-06,2023-11,2023,068270,셀트리온,KOSPI,145260.0,52.62839047225665,32.362660057827355,2024-07-30,52.05,189109345680.0,pullback_recovery,-0.8591188819232709,-12.746841129537412,-18.950418469061503,48269.0,-584336.0,-116473.0,-842290.0,44.68,2.52,44135700000000.0
2023-09-11,2023-09,2023,185750,종근당,KOSPI,85513.0,52.484417573936135,14.503058014570879,2024-06-11,70.77,15520866039.0,box_breakout,3.6785467983500464,11.055668608702929,-1.796982843620587,35762.0,-9991.0,97889.0,-33821.0,14.25,1.05,1104200000000.0
2023-09-11,2023-09,2023,185750,종근당,KOSPI,85513.0,52.484417573936135,14.503058014570879,2024-06-11,66.83,15520866039.0,box_breakout,3.6785467983500464,11.055668608702929,-1.796982843620587,35762.0,-9991.0,97889.0,-33821.0,14.25,1.05,1104200000000.0
2023-09-11,2023-09,2023,185750,종근당,KOSPI,85513.0,52.484417573936135,14.503058014570879,2024-06-11,65.8,15520866039.0,box_breakout,3.6785467983500464,11.055668608702929,-1.796982843620587,35762.0,-9991.0,97889.0,-33821.0,14.25,1.05,1104200000000.0
2023-09-11,2023-09,2023,185750,종근당,KOSPI,85513.0,52.484417573936135,14.503058014570879,2024-06-11,60.13,15520866039.0,box_breakout,3.6785467983500464,11.055668608702929,-1.796982843620587,35762.0,-9991.0,97889.0,-33821.0,14.25,1.05,1104200000000.0
2020-08-11,2020-08,2020,103590,일진전기,KOSPI,2883.0,52.48005549774541,37.21817551161983,2021-05-06,66.91,9973432902.0,mixed,17.427568042142227,-8.85860306643952,-14.75462077756533,-73946.0,3919.0,16168.0,2079.0,49.7,8.77,5164300000000.0
2020-08-11,2020-08,2020,103590,일진전기,KOSPI,2883.0,52.48005549774541,37.21817551161983,2021-05-06,68.24,9973432902.0,mixed,17.427568042142227,-8.85860306643952,-14.75462077756533,-73946.0,3919.0,16168.0,2079.0,49.7,8.77,5164300000000.0
2020-08-11,2020-08,2020,103590,일진전기,KOSPI,2883.0,52.48005549774541,37.21817551161983,2021-05-06,60.38,9973432902.0,mixed,17.427568042142227,-8.85860306643952,-14.75462077756533,-73946.0,3919.0,16168.0,2079.0,49.7,8.77,5164300000000.0
2020-08-11,2020-08,2020,103590,일진전기,KOSPI,2883.0,52.48005549774541,37.21817551161983,2021-05-06,65.06,9973432902.0,mixed,17.427568042142227,-8.85860306643952,-14.75462077756533,-73946.0,3919.0,16168.0,2079.0,49.7,8.77,5164300000000.0
2022-08-24,2022-08,2022,082920,비츠로셀,KOSDAQ,7216.0,52.452882483370274,28.187361419068747,2023-05-17,49.15,5084003936.0,mixed,10.376582798881762,-4.659090909090913,-23.995017551806143,-38698.0,150176.0,-185649.0,383264.0,37.95,7.11,2434700000000.0
2024-04-26,2024-04,2024,006260,LS,KOSPI,127800.0,52.42566510172144,-5.39906103286385,2025-01-23,56.05,125801847000.0,persistent_uptrend,41.23337363966142,49.16985951468711,-10.498084291187737,59773.0,-47808.0,-299754.0,-103236.0,51.0,2.94,16972800000000.0
2020-06-26,2020-06,2020,240810,원익IPS,KOSDAQ,36250.0,52.27586206896551,39.03448275862069,2021-03-22,58.94,58142208750.0,persistent_uptrend,38.75502008032128,,-9.436435124508524,522310.0,43808.0,676512.0,-173727.0,71.09,6.1,5973500000000.0
2023-09-07,2023-09,2023,089010,켐트로닉스,KOSDAQ,24200.0,52.27272727272727,24.380165289256194,2024-06-07,47.95,26828241000.0,mixed,-8.559498956158663,8.415841584158423,-17.97752808988764,40834.0,-11546.0,18385.0,27129.0,64.24,2.8,658200000000.0
2021-01-18,2021-01,2021,189300,인텔리안테크,KOSDAQ,59324.0,52.26215359719506,14.719169307531521,2021-10-12,53.88,121786595544.0,new_high_240,83.8519233625427,110.2190710707311,0.0,29808.0,-32117.0,-103473.0,2408.0,46.62,5.56,1635300000000.0
2021-01-18,2021-01,2021,189300,인텔리안테크,KOSDAQ,59324.0,52.26215359719506,14.719169307531521,2021-10-12,61.59,121786595544.0,new_high_240,83.8519233625427,110.2190710707311,0.0,29808.0,-32117.0,-103473.0,2408.0,46.62,5.56,1635300000000.0
2021-01-18,2021-01,2021,189300,인텔리안테크,KOSDAQ,59324.0,52.26215359719506,14.719169307531521,2021-10-12,57.44,121786595544.0,new_high_240,83.8519233625427,110.2190710707311,0.0,29808.0,-32117.0,-103473.0,2408.0,46.62,5.56,1635300000000.0
2023-06-23,2023-06,2023,140410,메지온,KOSDAQ,35550.0,52.18002812939522,14.345991561181437,2024-03-19,52.2,89172802350.0,new_high_240,95.87301587301586,120.35714285714288,-0.8038585209003246,,,,,,130.92,2252100000000.0
2023-06-23,2023-06,2023,140410,메지온,KOSDAQ,35550.0,52.18002812939522,14.345991561181437,2024-03-19,54.99,89172802350.0,new_high_240,95.87301587301586,120.35714285714288,-0.8038585209003246,,,,,,130.92,2252100000000.0
2023-06-23,2023-06,2023,140410,메지온,KOSDAQ,35550.0,52.18002812939522,14.345991561181437,2024-03-19,59.03,89172802350.0,new_high_240,95.87301587301586,120.35714285714288,-0.8038585209003246,,,,,,130.92,2252100000000.0
2021-04-05,2021-04,2021,031980,피에스케이홀딩스,KOSDAQ,10450.0,52.15311004784689,49.76076555023923,2021-12-23,69.58,22226836500.0,new_high_240,6.580493537015286,22.567567567567572,-0.8743169398907069,7202.0,93205.0,-3975.0,65117.0,32.24,5.84,2956200000000.0
2021-04-05,2021-04,2021,031980,피에스케이홀딩스,KOSDAQ,10450.0,52.15311004784689,49.76076555023923,2021-12-23,77.3,22226836500.0,new_high_240,6.580493537015286,22.567567567567572,-0.8743169398907069,7202.0,93205.0,-3975.0,65117.0,32.24,5.84,2956200000000.0
2021-04-05,2021-04,2021,031980,피에스케이홀딩스,KOSDAQ,10450.0,52.15311004784689,49.76076555023923,2021-12-23,68.06,22226836500.0,new_high_240,6.580493537015286,22.567567567567572,-0.8743169398907069,7202.0,93205.0,-3975.0,65117.0,32.24,5.84,2956200000000.0
2020-12-02,2020-12,2020,034730,SK,KOSPI,237000.0,52.109704641350206,11.81434599156117,2021-08-24,57.55,252532506000.0,box_breakout,1.839080459770126,-12.623274161735697,-30.345911949685533,-64115.0,125518.0,148902.0,262746.0,29.36,1.4,46546700000000.0
2023-04-26,2023-04,2023,009450,경동나비엔,KOSPI,40050.0,52.059925093632955,23.59550561797752,2024-01-22,68.79,39497189850.0,sideways,0.8571428571428674,2.6162790697674465,-33.017077798861486,-29842.0,156459.0,-29715.0,102188.0,11.95,1.38,1072200000000.0
2023-04-26,2023-04,2023,009450,경동나비엔,KOSPI,40050.0,52.059925093632955,23.59550561797752,2024-01-22,68.5,39497189850.0,sideways,0.8571428571428674,2.6162790697674465,-33.017077798861486,-29842.0,156459.0,-29715.0,102188.0,11.95,1.38,1072200000000.0
2023-04-26,2023-04,2023,009450,경동나비엔,KOSPI,40050.0,52.059925093632955,23.59550561797752,2024-01-22,58.04,39497189850.0,sideways,0.8571428571428674,2.6162790697674465,-33.017077798861486,-29842.0,156459.0,-29715.0,102188.0,11.95,1.38,1072200000000.0
2023-04-26,2023-04,2023,009450,경동나비엔,KOSPI,40050.0,52.059925093632955,23.59550561797752,2024-01-22,70.46,39497189850.0,sideways,0.8571428571428674,2.6162790697674465,-33.017077798861486,-29842.0,156459.0,-29715.0,102188.0,11.95,1.38,1072200000000.0
2023-06-13,2023-06,2023,077360,덕산하이메탈,KOSDAQ,7000.0,52.0,-2.4285714285714244,2024-03-07,61.64,15474837000.0,sideways,15.107913669064743,25.24461839530332,-29.59295929592959,,,,,,4.16,858300000000.0
2023-06-13,2023-06,2023,077360,덕산하이메탈,KOSDAQ,7000.0,52.0,-2.4285714285714244,2024-03-07,57.1,15474837000.0,sideways,15.107913669064743,25.24461839530332,-29.59295929592959,,,,,,4.16,858300000000.0
2020-07-10,2020-07,2020,037460,삼지전자,KOSDAQ,11350.0,51.98237885462555,20.70484581497798,2021-04-05,56.38,21104496450.0,mixed,18.965517241379317,0.0,-8.81057268722467,,,,,10.42,1.48,788200000000.0
2020-07-10,2020-07,2020,037460,삼지전자,KOSDAQ,11350.0,51.98237885462555,20.70484581497798,2021-04-05,58.38,21104496450.0,mixed,18.965517241379317,0.0,-8.81057268722467,,,,,10.42,1.48,788200000000.0
2022-11-11,2022-11,2022,007700,F&F홀딩스,KOSPI,23000.0,51.95652173913044,-23.826086956521742,2023-08-02,50.49,70006158000.0,V_recovery,-1.0101010101010055,-19.836400817995916,-57.06462212486309,-49579.0,-559.0,-87987.0,1154.0,5.72,0.31,718500000000.0
2022-11-11,2022-11,2022,007700,F&F홀딩스,KOSPI,23000.0,51.95652173913044,-23.826086956521742,2023-08-02,56.96,70006158000.0,V_recovery,-1.0101010101010055,-19.836400817995916,-57.06462212486309,-49579.0,-559.0,-87987.0,1154.0,5.72,0.31,718500000000.0
2022-11-11,2022-11,2022,007700,F&F홀딩스,KOSPI,23000.0,51.95652173913044,-23.826086956521742,2023-08-02,53.75,70006158000.0,V_recovery,-1.0101010101010055,-19.836400817995916,-57.06462212486309,-49579.0,-559.0,-87987.0,1154.0,5.72,0.31,718500000000.0
2020-05-08,2020-05,2020,032190,다우데이타,KOSDAQ,11700.0,51.7094017094017,25.64102564102564,2021-01-27,50.42,129839849100.0,new_high_240,29.268292682926834,,0.0,-116019.0,-268093.0,-171458.0,-243863.0,3.82,0.52,834900000000.0
2020-05-08,2020-05,2020,032190,다우데이타,KOSDAQ,11700.0,51.7094017094017,25.64102564102564,2021-01-27,55.34,129839849100.0,new_high_240,29.268292682926834,,0.0,-116019.0,-268093.0,-171458.0,-243863.0,3.82,0.52,834900000000.0
2020-05-08,2020-05,2020,032190,다우데이타,KOSDAQ,11700.0,51.7094017094017,25.64102564102564,2021-01-27,47.22,129839849100.0,new_high_240,29.268292682926834,,0.0,-116019.0,-268093.0,-171458.0,-243863.0,3.82,0.52,834900000000.0
2020-05-08,2020-05,2020,032190,다우데이타,KOSDAQ,11700.0,51.7094017094017,25.64102564102564,2021-01-27,51.23,129839849100.0,new_high_240,29.268292682926834,,0.0,-116019.0,-268093.0,-171458.0,-243863.0,3.82,0.52,834900000000.0
2024-06-26,2024-06,2024,294870,IPARK현대산업개발,KOSPI,18590.0,51.694459386767086,6.347498655190953,2025-03-26,54.62,11747039590.0,sideways,0.23108030040439598,15.898463593854384,-14.950980392156865,172521.0,189760.0,-120080.0,657084.0,9.17,0.43,1450000000000.0
2024-06-26,2024-06,2024,294870,IPARK현대산업개발,KOSPI,18590.0,51.694459386767086,6.347498655190953,2025-03-26,55.05,11747039590.0,sideways,0.23108030040439598,15.898463593854384,-14.950980392156865,172521.0,189760.0,-120080.0,657084.0,9.17,0.43,1450000000000.0
2024-06-26,2024-06,2024,294870,IPARK현대산업개발,KOSPI,18590.0,51.694459386767086,6.347498655190953,2025-03-26,52.78,11747039590.0,sideways,0.23108030040439598,15.898463593854384,-14.950980392156865,172521.0,189760.0,-120080.0,657084.0,9.17,0.43,1450000000000.0
2021-07-28,2021-07,2021,033160,엠케이전자,KOSDAQ,18300.0,51.63934426229508,-12.295081967213118,2022-04-22,51.95,258212762100.0,persistent_uptrend,31.877729257641917,43.12796208530805,-9.58083832335329,,,,,570.0,1.94,827100000000.0
2021-07-28,2021-07,2021,033160,엠케이전자,KOSDAQ,18300.0,51.63934426229508,-12.295081967213118,2022-04-22,57.96,258212762100.0,persistent_uptrend,31.877729257641917,43.12796208530805,-9.58083832335329,,,,,570.0,1.94,827100000000.0
2021-07-28,2021-07,2021,033160,엠케이전자,KOSDAQ,18300.0,51.63934426229508,-12.295081967213118,2022-04-22,56.7,258212762100.0,persistent_uptrend,31.877729257641917,43.12796208530805,-9.58083832335329,,,,,570.0,1.94,827100000000.0
