buy_date,code,name,buy_price,qty,alloc,sell_date,sell_close,peak_180d,ret_180d,strategy
2023-07-11,272210,한화시스템,17220.0,58.07200929152149,1000000.0,2024-04-04,18440.0,15.621370499419275,7.08478513356563,E1. 주1건 - 점수 높은 순
2023-07-21,000100,유한양행,64124.0,15.594785103861268,1000000.0,2024-04-17,68500.0,31.939679371218265,6.824277961449687,E1. 주1건 - 점수 높은 순
2023-07-25,229640,LS에코에너지,8180.0,122.24938875305624,1000000.0,2024-04-19,18760.0,186.06356968215158,129.3398533007335,E1. 주1건 - 점수 높은 순
2023-08-01,000150,두산,116300.0,8.598452278589853,1000000.0,2024-04-26,137600.0,53.224419604471194,18.31470335339638,E1. 주1건 - 점수 높은 순
2023-08-07,009240,한샘,53600.0,18.65671641791045,1000000.0,2024-05-03,54700.0,13.24626865671641,2.0522388059701413,E1. 주1건 - 점수 높은 순
2023-08-14,005180,빙그레,53300.0,18.76172607879925,1000000.0,2024-05-13,74200.0,44.65290806754221,39.212007504690426,E1. 주1건 - 점수 높은 순
2023-08-25,192400,쿠쿠홀딩스,17300.0,57.80346820809248,1000000.0,2024-05-24,21150.0,29.768786127167623,22.2543352601156,E1. 주1건 - 점수 높은 순
2023-08-29,004490,세방전지,55000.0,18.181818181818183,1000000.0,2024-05-28,103400.0,122.7272727272727,87.99999999999999,E1. 주1건 - 점수 높은 순
2023-09-06,226950,올릭스,23750.0,42.10526315789474,1000000.0,2024-06-05,14420.0,9.263157894736839,-39.28421052631579,E1. 주1건 - 점수 높은 순
2023-09-11,003570,SNT다이내믹스,12310.0,81.23476848090984,1000000.0,2024-06-11,18650.0,62.38830219333875,51.50284321689682,E1. 주1건 - 점수 높은 순
2023-09-19,052400,코나아이,21750.0,45.97701149425287,1000000.0,2024-06-19,15660.0,5.517241379310356,-28.000000000000004,E1. 주1건 - 점수 높은 순
2023-09-27,069620,대웅제약,112800.0,8.865248226950355,1000000.0,2024-06-27,101500.0,13.120567375886516,-10.017730496453902,E1. 주1건 - 점수 높은 순
2023-10-04,145020,휴젤,134400.0,7.440476190476191,1000000.0,2024-06-28,231000.0,95.3125,71.875,E1. 주1건 - 점수 높은 순
2023-10-11,039490,키움증권,107500.0,9.30232558139535,1000000.0,2024-07-04,136000.0,29.488372093023262,26.51162790697674,E1. 주1건 - 점수 높은 순
2023-10-20,048410,현대바이오,14794.0,67.5949709341625,1000000.0,2024-07-15,8514.0,31.21535757739624,-42.44964174665405,E1. 주1건 - 점수 높은 순
2023-10-27,294870,IPARK현대산업개발,11700.0,85.47008547008546,1000000.0,2024-07-22,20500.0,87.6068376068376,75.21367521367522,E1. 주1건 - 점수 높은 순
2023-11-02,080220,제주반도체,4920.0,203.2520325203252,1000000.0,2024-07-26,15350.0,683.5365853658536,211.9918699186992,E1. 주1건 - 점수 높은 순
2023-11-08,259960,크래프톤,190800.0,5.241090146750524,1000000.0,2024-08-01,289500.0,58.280922431865825,51.729559748427675,E1. 주1건 - 점수 높은 순
2023-11-14,000080,하이트진로,23250.0,43.01075268817204,1000000.0,2024-08-07,19990.0,1.0752688172043001,-14.02150537634409,E1. 주1건 - 점수 높은 순
2023-11-24,060250,NHN KCP,10130.0,98.71668311944718,1000000.0,2024-08-20,7580.0,53.998025666337604,-25.172754195459035,E1. 주1건 - 점수 높은 순
2023-11-29,124500,아이티센글로벌,4475.0,223.46368715083798,1000000.0,2024-08-23,4920.0,193.85474860335194,9.944134078212286,E1. 주1건 - 점수 높은 순
2023-12-04,001510,SK증권,1361.0,734.7538574577517,1000000.0,2024-08-28,1035.0,3.8207200587803136,-23.952975753122708,E1. 주1건 - 점수 높은 순
2023-12-13,007810,코리아써키트,19650.0,50.89058524173028,1000000.0,2024-09-06,10200.0,14.75826972010179,-48.091603053435115,E1. 주1건 - 점수 높은 순
2023-12-19,003380,하림지주,7990.0,125.15644555694618,1000000.0,2024-09-12,5210.0,21.65206508135169,-34.79349186483104,E1. 주1건 - 점수 높은 순
2023-12-26,298050,HS효성첨단소재,419000.0,2.386634844868735,1000000.0,2024-09-23,264000.0,-1.5513126491646823,-36.9928400954654,E1. 주1건 - 점수 높은 순
2024-01-02,074600,원익QnC,32200.0,31.055900621118013,1000000.0,2024-09-26,26300.0,27.329192546583858,-18.322981366459622,E1. 주1건 - 점수 높은 순
2024-01-08,012510,더존비즈온,34150.0,29.282576866764277,1000000.0,2024-10-04,52900.0,129.28257686676426,54.90483162518303,E1. 주1건 - 점수 높은 순
2024-01-19,090710,휴림로봇,4000.0,250.0,1000000.0,2024-10-18,1341.0,2.4250000000000105,-66.475,E1. 주1건 - 점수 높은 순
2024-01-22,046890,서울반도체,11480.0,87.10801393728222,1000000.0,2024-10-21,9280.0,3.2229965156794327,-19.163763066202087,E1. 주1건 - 점수 높은 순
2024-01-29,003240,태광산업,809000.0,1.2360939431396787,1000000.0,2024-10-28,650000.0,22.867737948084056,-19.65389369592089,E1. 주1건 - 점수 높은 순
2024-02-06,004490,세방전지,66000.0,15.151515151515152,1000000.0,2024-11-05,72700.0,85.6060606060606,10.151515151515156,E1. 주1건 - 점수 높은 순
2024-02-13,178320,서진시스템,21450.0,46.62004662004662,1000000.0,2024-11-08,29450.0,68.997668997669,37.2960372960373,E1. 주1건 - 점수 높은 순
2024-02-19,003160,디아이,7160.0,139.66480446927375,1000000.0,2024-11-14,13420.0,330.16759776536315,87.43016759776536,E1. 주1건 - 점수 높은 순
2024-02-29,319660,피에스케이,25400.0,39.37007874015748,1000000.0,2024-11-26,18000.0,53.93700787401574,-29.13385826771654,E1. 주1건 - 점수 높은 순
2024-03-05,222080,씨아이에스,13150.0,76.04562737642586,1000000.0,2024-11-28,8640.0,14.904942965779465,-34.29657794676806,E1. 주1건 - 점수 높은 순
2024-03-13,011930,신성이엔지,24600.0,40.65040650406504,1000000.0,2024-12-06,11080.0,5.284552845528445,-54.95934959349593,E1. 주1건 - 점수 높은 순
2024-03-18,214430,아이쓰리시스템,37800.0,26.455026455026456,1000000.0,2024-12-11,38850.0,35.44973544973544,2.777777777777768,E1. 주1건 - 점수 높은 순
2024-03-27,007390,네이처셀,10180.0,98.23182711198429,1000000.0,2024-12-20,20050.0,174.55795677799605,96.95481335952849,E1. 주1건 - 점수 높은 순
2024-04-04,089010,켐트로닉스,28050.0,35.650623885918,1000000.0,2025-01-02,16170.0,31.372549019607842,-42.352941176470594,E1. 주1건 - 점수 높은 순
2024-04-09,036810,에프에스티,27427.0,36.46042221168921,1000000.0,2025-01-07,16452.0,50.00182302111058,-40.01531337732891,E1. 주1건 - 점수 높은 순
2024-04-15,095610,테스,28650.0,34.904013961605585,1000000.0,2025-01-10,17070.0,14.834205933682366,-40.41884816753927,E1. 주1건 - 점수 높은 순
2024-04-22,060370,LS마린솔루션,9198.0,108.71928680147859,1000000.0,2025-01-17,15991.0,137.11676451402477,73.8530115242444,E1. 주1건 - 점수 높은 순
2024-05-02,073240,금호타이어,7830.0,127.7139208173691,1000000.0,2025-02-03,5010.0,6.76883780332056,-36.015325670498086,E1. 주1건 - 점수 높은 순
2024-05-10,126340,비나텍,49531.0,20.189376350164544,1000000.0,2025-02-10,24291.0,15.545819789626702,-50.957985907815306,E1. 주1건 - 점수 높은 순
2024-05-13,032820,우리기술,1795.0,557.1030640668523,1000000.0,2025-02-11,1986.0,83.84401114206128,10.640668523676888,E1. 주1건 - 점수 높은 순
2024-05-20,001120,LX인터내셔널,32900.0,30.3951367781155,1000000.0,2025-02-17,28700.0,9.27051671732524,-12.765957446808507,E1. 주1건 - 점수 높은 순
2024-05-30,327260,RF머트리얼즈,10958.0,91.25752874612155,1000000.0,2025-02-27,5946.0,6.917320678956007,-45.73827340755612,E1. 주1건 - 점수 높은 순
2024-06-05,038500,삼표시멘트,3425.0,291.97080291970804,1000000.0,2025-03-06,3150.0,17.8102189781022,-8.029197080291972,E1. 주1건 - 점수 높은 순
2024-06-11,089970,브이엠,17730.0,56.40157924421884,1000000.0,2025-03-11,9050.0,18.161308516638464,-48.95657078398196,E1. 주1건 - 점수 높은 순
2024-06-21,078930,GS,53900.0,18.552875695732837,1000000.0,2025-03-21,37450.0,-4.452690166975881,-30.519480519480524,E1. 주1건 - 점수 높은 순
2024-06-24,034220,LG디스플레이,11760.0,85.03401360544218,1000000.0,2025-03-24,9160.0,13.435374149659873,-22.10884353741497,E1. 주1건 - 점수 높은 순
2024-07-03,225570,넥슨게임즈,17900.0,55.865921787709496,1000000.0,2025-04-02,12320.0,72.90502793296089,-31.173184357541896,E1. 주1건 - 점수 높은 순
2024-07-12,102940,코오롱생명과학,25750.0,38.83495145631068,1000000.0,2025-04-11,27000.0,53.00970873786408,4.854368932038833,E1. 주1건 - 점수 높은 순
2024-07-16,014620,성광벤드,13330.0,75.01875468867217,1000000.0,2025-04-15,29350.0,143.81095273818457,120.18004501125282,E1. 주1건 - 점수 높은 순
2024-07-26,316140,우리금융지주,16180.0,61.804697156983934,1000000.0,2025-04-25,17300.0,8.158220024721885,6.922126081582203,E1. 주1건 - 점수 높은 순
2024-08-01,006280,녹십자,144400.0,6.925207756232687,1000000.0,2025-05-02,125800.0,25.90027700831026,-12.880886426592797,E1. 주1건 - 점수 높은 순
2024-08-08,096530,씨젠,27850.0,35.90664272890485,1000000.0,2025-05-13,29500.0,29.084380610412918,5.924596050269293,E1. 주1건 - 점수 높은 순
2024-08-12,326030,SK바이오팜,98800.0,10.121457489878543,1000000.0,2025-05-15,90700.0,31.578947368421062,-8.198380566801621,E1. 주1건 - 점수 높은 순
2024-08-20,006360,GS건설,20700.0,48.309178743961354,1000000.0,2025-05-22,19030.0,5.072463768115942,-8.067632850241546,E1. 주1건 - 점수 높은 순
2024-08-28,003850,보령,11510.0,86.88097306689835,1000000.0,2025-05-30,8740.0,11.815812337098187,-24.06602953953084,E1. 주1건 - 점수 높은 순
2024-09-05,005440,현대지에프홀딩스,5050.0,198.01980198019803,1000000.0,2025-06-11,7940.0,68.11881188118811,57.22772277227723,E1. 주1건 - 점수 높은 순
2024-09-12,388720,유일로보틱스,33000.0,30.303030303030305,1000000.0,2025-06-18,73200.0,208.78787878787878,121.81818181818183,E1. 주1건 - 점수 높은 순
2024-09-20,124500,아이티센글로벌,5720.0,174.82517482517483,1000000.0,2025-06-23,30750.0,468.1818181818182,437.5874125874126,E1. 주1건 - 점수 높은 순
2024-09-27,032350,롯데관광개발,10200.0,98.03921568627452,1000000.0,2025-06-30,17740.0,75.49019607843137,73.92156862745098,E1. 주1건 - 점수 높은 순
2024-10-04,124500,아이티센글로벌,7290.0,137.17421124828533,1000000.0,2025-07-03,24250.0,352.6748971193416,232.6474622770919,E1. 주1건 - 점수 높은 순
2024-10-07,014820,동원시스템즈,48400.0,20.66115702479339,1000000.0,2025-07-04,32200.0,11.983471074380159,-33.47107438016529,E1. 주1건 - 점수 높은 순
2024-10-14,046890,서울반도체,10300.0,97.0873786407767,1000000.0,2025-07-10,7060.0,0.0970873786407811,-31.456310679611654,E1. 주1건 - 점수 높은 순
2024-10-21,115180,큐리언트,5730.0,174.52006980802793,1000000.0,2025-07-17,11450.0,128.2722513089005,99.82547993019197,E1. 주1건 - 점수 높은 순
2024-10-28,376300,디어유,29800.0,33.557046979865774,1000000.0,2025-07-24,50400.0,112.08053691275168,69.12751677852349,E1. 주1건 - 점수 높은 순
2024-11-07,001430,세아베스틸지주,23600.0,42.3728813559322,1000000.0,2025-08-05,29100.0,48.94067796610169,23.305084745762716,E1. 주1건 - 점수 높은 순
2024-11-11,100790,미래에셋벤처투자,5870.0,170.35775127768312,1000000.0,2025-08-07,6460.0,39.69335604770017,10.051107325383303,E1. 주1건 - 점수 높은 순
2024-11-20,214370,케어젠,20950.0,47.7326968973747,1000000.0,2025-08-19,46700.0,204.5346062052506,122.91169451073985,E1. 주1건 - 점수 높은 순
2024-11-27,097230,HJ중공업,4665.0,214.36227224008576,1000000.0,2025-08-26,13800.0,243.83708467309754,195.81993569131834,E1. 주1건 - 점수 높은 순
2024-12-04,377300,카카오페이,32950.0,30.349013657056144,1000000.0,2025-09-02,57800.0,245.97875569044007,75.41729893778452,E1. 주1건 - 점수 높은 순
2024-12-13,102940,코오롱생명과학,25000.0,40.0,1000000.0,2025-09-11,33850.0,57.60000000000001,35.400000000000006,E1. 주1건 - 점수 높은 순
2024-12-16,002020,코오롱,16800.0,59.523809523809526,1000000.0,2025-09-12,42450.0,279.76190476190476,152.67857142857144,E1. 주1건 - 점수 높은 순
2024-12-26,050890,쏠리드,6380.0,156.73981191222572,1000000.0,2025-09-23,6730.0,34.7962382445141,5.4858934169278895,E1. 주1건 - 점수 높은 순
2024-12-30,062040,산일전기,68600.0,14.577259475218659,1000000.0,2025-09-25,115200.0,92.12827988338192,67.93002915451896,E1. 주1건 - 점수 높은 순
2025-01-02,082920,비츠로셀,11683.0,85.59445347941454,1000000.0,2025-09-26,14837.0,49.02850295300865,26.996490627407344,E1. 주1건 - 점수 높은 순
2025-01-06,096530,씨젠,27850.0,35.90664272890485,1000000.0,2025-09-30,24750.0,31.59784560143626,-11.131059245960506,E1. 주1건 - 점수 높은 순
2025-01-17,003030,세아제강지주,203000.0,4.926108374384237,1000000.0,2025-10-20,146800.0,44.088669950738925,-27.684729064039402,E1. 주1건 - 점수 높은 순
2025-01-21,171090,선익시스템,51700.0,19.342359767891683,1000000.0,2025-10-22,48200.0,1.3539651837524147,-6.769825918762084,E1. 주1건 - 점수 높은 순
2025-01-31,073240,금호타이어,5250.0,190.47619047619048,1000000.0,2025-10-28,4770.0,1.904761904761898,-9.142857142857142,E1. 주1건 - 점수 높은 순
2025-02-06,089010,켐트로닉스,24550.0,40.73319755600814,1000000.0,2025-11-03,41650.0,84.928716904277,69.65376782077392,E1. 주1건 - 점수 높은 순
2025-02-12,000880,한화,37700.0,26.52519893899204,1000000.0,2025-11-07,86900.0,201.0610079575597,130.50397877984085,E1. 주1건 - 점수 높은 순
2025-02-18,120110,코오롱인더,34600.0,28.90173410404624,1000000.0,2025-11-13,42350.0,41.329479768786136,22.39884393063585,E1. 주1건 - 점수 높은 순
2025-02-25,023590,다우기술,21100.0,47.39336492890995,1000000.0,2025-11-20,36600.0,100.71090047393363,73.45971563981041,E1. 주1건 - 점수 높은 순
2025-03-07,009520,포스코엠텍,14710.0,67.98096532970769,1000000.0,2025-12-01,16030.0,22.29775662814413,8.97348742352142,E1. 주1건 - 점수 높은 순
2025-03-14,001040,CJ,127800.0,7.82472613458529,1000000.0,2025-12-08,186000.0,63.145539906103274,45.53990610328638,E1. 주1건 - 점수 높은 순
2025-03-21,067310,하나마이크론,13480.0,74.1839762611276,1000000.0,2025-12-15,24000.0,130.7121661721068,78.04154302670622,E1. 주1건 - 점수 높은 순
2025-03-24,015750,성우하이텍,5890.0,169.7792869269949,1000000.0,2025-12-16,6780.0,30.050933786078105,15.110356536502545,E1. 주1건 - 점수 높은 순
2025-04-04,053800,안랩,93900.0,10.649627263045794,1000000.0,2025-12-30,60100.0,24.281150159744413,-35.99574014909478,E1. 주1건 - 점수 높은 순
2025-04-11,017800,현대엘리베이터,62800.0,15.92356687898089,1000000.0,2026-01-08,86200.0,51.27388535031847,37.261146496815286,E1. 주1건 - 점수 높은 순
2025-04-16,007340,DN오토모티브,24150.0,41.40786749482402,1000000.0,2026-01-13,24000.0,30.848861283643902,-0.6211180124223614,E1. 주1건 - 점수 높은 순
2025-04-21,100790,미래에셋벤처투자,5560.0,179.85611510791367,1000000.0,2026-01-16,12810.0,299.28057553956836,130.3956834532374,E1. 주1건 - 점수 높은 순
2025-04-28,008770,호텔신라,44100.0,22.675736961451246,1000000.0,2026-01-23,46300.0,32.426303854875286,4.9886621315192725,E1. 주1건 - 점수 높은 순
2025-05-09,023530,롯데쇼핑,72100.0,13.869625520110956,1000000.0,2026-02-02,83300.0,20.66574202496532,15.533980582524265,E1. 주1건 - 점수 높은 순
2025-05-12,069960,현대백화점,67600.0,14.792899408284024,1000000.0,2026-02-03,98000.0,47.63313609467457,44.97041420118344,E1. 주1건 - 점수 높은 순
2025-05-21,028260,삼성물산,139000.0,7.194244604316546,1000000.0,2026-02-12,334000.0,140.28776978417267,140.28776978417267,E1. 주1건 - 점수 높은 순
2025-05-29,001510,SK증권,1165.0,858.3690987124463,1000000.0,2026-02-25,3617.0,251.41630901287556,210.47210300429185,E1. 주1건 - 점수 높은 순
2025-06-05,005250,녹십자홀딩스,16160.0,61.881188118811885,1000000.0,2026-03-04,13730.0,9.529702970297027,-15.037128712871283,E1. 주1건 - 점수 높은 순
2025-06-09,323410,카카오뱅크,29150.0,34.305317324185246,1000000.0,2026-03-05,24050.0,32.93310463121784,-17.495711835334482,E1. 주1건 - 점수 높은 순
2025-06-18,060250,NHN KCP,10730.0,93.19664492078286,1000000.0,2026-03-16,19320.0,137.6514445479963,80.05591798695247,E1. 주1건 - 점수 높은 순
2025-06-25,000400,롯데손해보험,1934.0,517.063081695967,1000000.0,2026-03-23,2020.0,69.59669079627714,4.446742502585321,E1. 주1건 - 점수 높은 순
2025-07-02,068760,셀트리온제약,53149.0,18.81502944552108,1000000.0,2026-03-30,57000.0,47.32168055843007,7.24566783947016,E1. 주1건 - 점수 높은 순
2025-07-08,006650,대한유화,101300.0,9.871668311944719,1000000.0,2026-04-03,129900.0,99.90128331688055,28.2329713721619,E1. 주1건 - 점수 높은 순
2025-07-17,232140,와이씨,11690.0,85.5431993156544,1000000.0,2026-04-14,19580.0,103.1650983746792,67.49358426005132,E1. 주1건 - 점수 높은 순
2025-07-21,272290,이녹스첨단소재,29500.0,33.898305084745765,1000000.0,2026-04-16,34700.0,50.50847457627119,17.627118644067806,E1. 주1건 - 점수 높은 순
2025-07-29,185750,종근당,96500.0,10.362694300518134,1000000.0,2026-04-24,89200.0,1.6580310880829119,-7.564766839378234,E1. 주1건 - 점수 높은 순
2025-08-06,457190,이수스페셜티케미컬,51100.0,19.569471624266146,1000000.0,2026-05-06,121800.0,157.9256360078278,138.35616438356166,E1. 주1건 - 점수 높은 순
2025-08-14,077970,STX엔진,36300.0,27.548209366391184,1000000.0,2026-05-14,47750.0,86.50137741046832,31.54269972451791,E1. 주1건 - 점수 높은 순
2025-08-18,126340,비나텍,35903.0,27.852825669164137,1000000.0,2026-05-15,155100.0,469.59028493440655,331.9973261287358,E1. 주1건 - 점수 높은 순
2020-04-06,237690,에스티팜,39200.0,25.510204081632654,1000000.0,2020-12-28,93500.0,202.55102040816325,138.5204081632653,E2. 주1건 - 점수 낮은 순
2020-04-16,002020,코오롱,25500.0,39.21568627450981,1000000.0,2021-01-08,24000.0,-1.764705882352946,-5.882352941176472,E2. 주1건 - 점수 낮은 순
2020-04-23,006650,대한유화,136000.0,7.352941176470588,1000000.0,2021-01-15,281000.0,119.48529411764706,106.61764705882355,E2. 주1건 - 점수 낮은 순
2020-04-29,001510,SK증권,1295.0,772.2007722007722,1000000.0,2021-01-21,1829.0,103.24324324324326,41.23552123552123,E2. 주1건 - 점수 낮은 순
2020-05-07,196170,알테오젠,38382.0,26.05387942264603,1000000.0,2021-01-26,83579.0,230.32671564796,117.75571882653328,E2. 주1건 - 점수 낮은 순
2020-05-11,032190,다우데이타,12450.0,80.32128514056225,1000000.0,2021-01-28,14200.0,42.57028112449799,14.05622489959839,E2. 주1건 - 점수 낮은 순
2020-05-19,035900,JYP Ent.,24050.0,41.58004158004158,1000000.0,2021-02-05,33350.0,81.2889812889813,38.66943866943866,E2. 주1건 - 점수 낮은 순
